term,Estimate,Std. Error,t value,p_value,adj.r.squared,lambda,lam_low,lam_up,class,ext,biome,variable
Beta,0.02079346509288856,0.02588937445845827,0.8031659909841954,0.422289140239364,-7.622208620193916e-4,0.4959389195162179,0.2471859798756796,0.7000532708512094,Mammals,low,Deserts_and_xeric_shrublands,marginality
Beta,0.02363185254614326,0.03034792434939776,0.7786974909409983,0.4365540094536764,-8.454141591445824e-4,0.49457592967113834,0.24590322857666164,0.6993224660951788,Mammals,int,Deserts_and_xeric_shrublands,marginality
Beta,0.03320005284379435,0.04041695523653774,0.8214387414760238,0.4118173549972963,-6.984239233412261e-4,0.4927473429717037,0.24474628272539264,0.6980456172356015,Mammals,high,Deserts_and_xeric_shrublands,marginality
Beta,0.01869321829200154,0.02527700008520208,0.739534684851511,0.4599555555747736,-9.732390843129876e-4,0.450698669266313,0.21146018935108557,0.6628521884159715,Mammals,low,Deserts_and_xeric_shrublands,marginality
Beta,0.02017729242358391,0.02932883504664313,0.6879677420359499,0.49181612814724573,-0.00113153726831109,0.4495504513545842,0.2102169063841364,0.6624171132966349,Mammals,int,Deserts_and_xeric_shrublands,marginality
Beta,0.02489986537969561,0.03804996142046407,0.6543992280187685,0.5131781589322428,-0.00122846360245636,0.448348164616007,0.20907117693271812,0.661920238013161,Mammals,high,Deserts_and_xeric_shrublands,marginality
Beta,0.03196938342708722,0.02544686466564258,1.2563191515790588,0.2096310720427983,0.00123952992189575,0.5111588842322776,0.2634524482302196,0.708206827972751,Mammals,low,Deserts_and_xeric_shrublands,marginality
Beta,0.03370550932081384,0.02939746460939797,1.1465447707364071,0.25215944891918274,6.745766376873097e-4,0.5082203615847709,0.259896348537038,0.7068222236318118,Mammals,int,Deserts_and_xeric_shrublands,marginality
Beta,0.04104931961196047,0.03812904852735092,1.0765891412820012,0.2822220852548267,3.4118007815644525e-4,0.5047165986549456,0.2561298219408005,0.7049431799174612,Mammals,high,Deserts_and_xeric_shrublands,marginality
Beta,0.01889407170183924,0.02597702920426569,0.7273376625659966,0.4673851633709125,-0.00101170905422027,0.4563699975227244,0.21074131979577415,0.6722802513241938,Mammals,low,Deserts_and_xeric_shrublands,marginality
Beta,0.02005141680972241,0.02991743809552977,0.6702250622428285,0.5030470366365565,-0.00118336945043179,0.4549401676539778,0.20922521903125457,0.6717492725063631,Mammals,int,Deserts_and_xeric_shrublands,marginality
Beta,0.02561023640447129,0.03894251238719518,0.6576421200007704,0.5110935282807572,-0.00121931074934233,0.4537270679210258,0.20815930122642012,0.6712137444649267,Mammals,high,Deserts_and_xeric_shrublands,marginality
Beta,-0.00759582408577854,0.02887669064392288,-0.2630434414885798,0.7926336059784227,-0.00200144013879515,0.4667161457560672,0.20648316686128496,0.6862559157243616,Mammals,low,Deserts_and_xeric_shrublands,marginality
Beta,-0.00903758486139811,0.03323437422930772,-0.2719348587411741,0.7857928037641071,-0.00199119179961393,0.4668435577684528,0.20727764495141415,0.6861781704911115,Mammals,int,Deserts_and_xeric_shrublands,marginality
Beta,-0.00330332892524199,0.04332591242933522,-0.07624372436771508,0.9392579889470172,-0.00213800960434139,0.4700566780321504,0.2114344959459324,0.6878604312166825,Mammals,high,Deserts_and_xeric_shrublands,marginality
Beta,0.0278765056418771,0.02699091598355963,1.0328106559576151,0.30222936958112334,1.4310795293161698e-4,0.5106837429873684,0.2611001239511586,0.7103614963597021,Mammals,low,Deserts_and_xeric_shrublands,marginality
Beta,0.03802267788695013,0.03193782956626829,1.1905216604671365,0.23444882796773547,8.947819615998051e-4,0.5113255190851168,0.26288102239939753,0.7104780561398505,Mammals,int,Deserts_and_xeric_shrublands,marginality
Beta,0.06650408089195686,0.04285358467039538,1.551890732209854,0.12136868136673562,0.0030131357302232,0.5125668109074928,0.2664012646899195,0.7105411511195827,Mammals,high,Deserts_and_xeric_shrublands,marginality
Beta,0.04237573856555458,0.02604448987251318,1.6270519704160944,0.1044034567282448,0.00352252246741732,0.5049761567573317,0.25913834226406135,0.7031880713599569,Mammals,low,Deserts_and_xeric_shrublands,marginality
Beta,0.05292596982171768,0.0304559457104729,1.7377877648211724,0.08291025212251113,0.00431585556149505,0.5048801261992543,0.25920575099176174,0.7031808292615308,Mammals,int,Deserts_and_xeric_shrublands,marginality
Beta,0.07780628361819719,0.04042527903554165,1.924693792460663,0.05487745747401984,0.00577004595687779,0.5031550723274213,0.2578198184683524,0.7021008080806479,Mammals,high,Deserts_and_xeric_shrublands,marginality
Beta,0.01260497456302655,0.02596149452021395,0.4855257679103242,0.6275321211022686,-0.0016427472585462,0.45839089328944527,0.21240908788258928,0.6715445011938511,Mammals,low,Deserts_and_xeric_shrublands,marginality
Beta,0.01519552567883587,0.03005607083816698,0.5055725933257949,0.6133962852301198,-0.00159997289026269,0.4577657232395829,0.2123780574651984,0.6711571285506887,Mammals,int,Deserts_and_xeric_shrublands,marginality
Beta,0.02573434466401576,0.03879155706637485,0.6634006626746807,0.5074027262632674,-0.00120294654507405,0.4578856829370029,0.21359487763925877,0.6710901209474884,Mammals,high,Deserts_and_xeric_shrublands,marginality
Beta,0.01554240936322392,0.02718879509888655,0.5716475962504285,0.5678369537249062,-0.00144676612915299,0.5058772863120105,0.24064234252736263,0.7144783404213263,Mammals,low,Deserts_and_xeric_shrublands,marginality
Beta,0.02016389513983228,0.03134588441722041,0.6432708955168255,0.5203654307417496,-0.00125952981669037,0.5056199243415268,0.24086377345298,0.7143881997067354,Mammals,int,Deserts_and_xeric_shrublands,marginality
Beta,0.03304671467061516,0.04127392027751456,0.8006681809825208,0.4237326549280496,-7.708307695457936e-4,0.5054025502681085,0.2414048447925798,0.7142452873862482,Mammals,high,Deserts_and_xeric_shrublands,marginality
Beta,0.01282760883534872,0.02525771900296181,0.5078688552139056,0.6117861311843695,-0.00159496308782877,0.4931511985883388,0.24858098210160703,0.6914805692059061,Mammals,low,Deserts_and_xeric_shrublands,marginality
Beta,0.01383509242078897,0.02953243544895954,0.46847109662526654,0.63966725984520445,-0.0016777776728322,0.4926272467383371,0.24774759775431268,0.6913454509187852,Mammals,int,Deserts_and_xeric_shrublands,marginality
Beta,0.02042577023038387,0.03923897214186652,0.5205480448502966,0.6029294128596034,-0.00156689279923196,0.4938234668012436,0.24888425271756176,0.6921552078386264,Mammals,high,Deserts_and_xeric_shrublands,marginality
Beta,0.0197357842768926,0.02688730186963993,0.7340187711128227,0.46330723898711645,-9.907154031934032e-4,0.47234869239296384,0.21829522191117895,0.6872032465823031,Mammals,low,Deserts_and_xeric_shrublands,marginality
Beta,0.02107439809183369,0.03128075735141217,0.6737176422898307,0.5008255803407258,-0.00117327310780266,0.4712928230288243,0.2169112259827539,0.6869052719245083,Mammals,int,Deserts_and_xeric_shrublands,marginality
Beta,0.03191507219115151,0.0412547564061014,0.7736095173363188,0.4395548447963882,-8.623918227926543e-4,0.47085068699561605,0.2166772901997001,0.6867129340039587,Mammals,high,Deserts_and_xeric_shrublands,marginality
Beta,0.01655178390020362,0.02643149059978438,0.6262145465355875,0.5314814953835312,-0.00130611431388367,0.47434088656821694,0.231506043799154,0.6824287975046434,Mammals,low,Deserts_and_xeric_shrublands,marginality
Beta,0.02027789147899245,0.03123232558338129,0.6492597365142193,0.5164910592490406,-0.00124287714911476,0.4742364693664406,0.23160050693022655,0.6825439255206754,Mammals,int,Deserts_and_xeric_shrublands,marginality
Beta,0.03152067926888077,0.04169316603103069,0.7560154881358995,0.45002272389579234,-9.202464648700732e-4,0.4747990740571652,0.2325670417505168,0.6830516252778824,Mammals,high,Deserts_and_xeric_shrublands,marginality
Beta,-0.00335443754072347,0.0254285018597534,-0.13191644396607807,0.8951074405243913,-0.00211303501265883,0.4764027659562944,0.2303583068259969,0.6837866270834732,Mammals,low,Deserts_and_xeric_shrublands,marginality
Beta,-0.00490733093970266,0.02975094323067996,-0.16494707080890458,0.8690573233952286,-0.00209190440487435,0.4762211173608709,0.23042608102239248,0.6836340167575916,Mammals,int,Deserts_and_xeric_shrublands,marginality
Beta,-0.00300524277978332,0.03940682478532444,-0.0762619875149777,0.9392434672663804,-0.00213800360186126,0.4771416228742531,0.23199854812809648,0.684045480436508,Mammals,high,Deserts_and_xeric_shrublands,marginality
Beta,0.00836336300640512,0.02785989211462204,0.30019366090853167,0.764163595291862,-0.00195636014224156,0.4953998666205698,0.23675819962870545,0.7043553316821087,Mammals,low,Deserts_and_xeric_shrublands,marginality
Beta,0.00947659183452124,0.03234240680612187,0.29300824429453054,0.7696465605680163,-0.00196554283740387,0.4947736571677462,0.23629738600809677,0.7040725513171519,Mammals,int,Deserts_and_xeric_shrublands,marginality
Beta,0.01780598465208409,0.04244957267641142,0.4194620470697602,0.6750722025675056,-0.00177148365878806,0.4942953236635976,0.23619992375869736,0.7038166178084724,Mammals,high,Deserts_and_xeric_shrublands,marginality
Beta,0.02327396229713257,0.02668827664646561,0.872066885600678,0.38362194087396073,-5.1421137409223e-4,0.5196982479840473,0.2504513116607486,0.724061928196431,Mammals,low,Deserts_and_xeric_shrublands,marginality
Beta,0.02213416336273164,0.03105300062533227,0.7127866201978286,0.4763353277078355,-0.00105677059389772,0.5174006867335602,0.24702496823373796,0.7233213477492668,Mammals,int,Deserts_and_xeric_shrublands,marginality
Beta,0.02479800327166455,0.04087727421399106,0.60664522643677,0.5443824388249403,-0.00135802535673343,0.5155641961670416,0.24454159434275788,0.7226142641116364,Mammals,high,Deserts_and_xeric_shrublands,marginality
Beta,0.00533214863845767,0.02713744713939824,0.1964867443524722,0.844315050515525,-0.00206734009765627,0.5215613890819344,0.2661704878112141,0.7199957179708227,Mammals,low,Deserts_and_xeric_shrublands,marginality
Beta,0.00290966981115597,0.03138644032600819,0.0927046769539169,0.9261781078446516,-0.0021320161720197,0.5206168650746523,0.26512437937091016,0.7195099738386276,Mammals,int,Deserts_and_xeric_shrublands,marginality
Beta,4.135929659392634e-4,0.041296497617716,0.01001520685284056,0.9920134499477484,-0.00215032146224809,0.5199496520044226,0.26455984976069336,0.7191012681500034,Mammals,high,Deserts_and_xeric_shrublands,marginality
Beta,-0.01132740358473352,0.02521879261431315,-0.4491651824086359,0.6535217683680743,-0.00171592355361418,0.496056589001049,0.2394528008750781,0.7046705460328119,Mammals,low,Deserts_and_xeric_shrublands,marginality
Beta,-0.01468120905751635,0.02959910574056135,-0.49600177742525026,0.6201275087013938,-0.00162060975914554,0.4957966557032016,0.2396773914745023,0.7043884721264595,Mammals,int,Deserts_and_xeric_shrublands,marginality
Beta,-0.0158162012886783,0.03968817584479697,-0.3985116713483765,0.6904359771944959,-0.00180838979485714,0.4978691505797432,0.24272887335734883,0.7052951371433989,Mammals,high,Deserts_and_xeric_shrublands,marginality
Beta,-0.01581596666101707,0.02734671210209914,-0.5783498433730552,0.5633079398907843,-0.00143017866729946,0.4450932255419108,0.19414993079001275,0.6681803207728946,Mammals,low,Deserts_and_xeric_shrublands,marginality
Beta,-0.0227071691898229,0.03148413810489475,-0.7212256887633421,0.4711331251193151,-0.00103074698026882,0.4448895341221205,0.19439136217033665,0.6677693910382098,Mammals,int,Deserts_and_xeric_shrublands,marginality
Beta,-0.02944165213814606,0.04100377037514412,-0.718023046875542,0.47310365956630207,-0.00104065889264357,0.4465006376850236,0.19658535204786273,0.6684090595425906,Mammals,high,Deserts_and_xeric_shrublands,marginality
Beta,0.00819078240415122,0.02653279870163457,0.3087040495146342,0.7576849185192758,-0.00194519663676159,0.5169441626632427,0.2529531983922375,0.7238878151653916,Mammals,low,Deserts_and_xeric_shrublands,marginality
Beta,0.00545074472910822,0.03098693518694678,0.17590460935305224,0.8604454613761672,-0.00208385610501771,0.5144795237132374,0.250089080214163,0.7227468986152388,Mammals,int,Deserts_and_xeric_shrublands,marginality
Beta,0.00428302612759605,0.04133044167816886,0.1036288496732516,0.9175085705183844,-0.00212739401196033,0.5131342657304145,0.24886556771597615,0.722113019274996,Mammals,high,Deserts_and_xeric_shrublands,marginality
Beta,0.04411186809560524,0.02595244335816288,1.69971927062238,0.08985249105669135,0.00403737941012627,0.5189348209013542,0.2776633815024339,0.7089123160860963,Mammals,low,Deserts_and_xeric_shrublands,marginality
Beta,0.05138593806395904,0.03004044070051445,1.7105587290228748,0.08782958868705504,0.00411605920482843,0.5169594233638305,0.27510792338624246,0.7082200609462659,Mammals,int,Deserts_and_xeric_shrublands,marginality
Beta,0.07039156095622379,0.03940337362374385,1.7864348780990402,0.074680262821184007,0.00468045720127957,0.5158430127055256,0.27343643454498817,0.7080311576553906,Mammals,high,Deserts_and_xeric_shrublands,marginality
Beta,0.00219877309898989,0.02583357966440026,0.0851129857942177,0.932208199138163,-0.00213492540597658,0.46519748166032365,0.21055987710516744,0.6811118442474177,Mammals,low,Deserts_and_xeric_shrublands,marginality
Beta,0.00428741026801442,0.03000663605736205,0.1428820698134379,0.8864452108323211,-0.00210654130856572,0.46578942906362664,0.21148032778542697,0.6814345378585319,Mammals,int,Deserts_and_xeric_shrublands,marginality
Beta,0.01262897479428499,0.03949818156719155,0.31973560030355985,0.7493123735634157,-0.00193026196466504,0.4674427949372097,0.213594599731876,0.6823515516468359,Mammals,high,Deserts_and_xeric_shrublands,marginality
Beta,0.00240133804559825,0.02584354614758131,0.0929182872925119,0.926008496720608,-0.00213193072087276,0.4719079507698629,0.2208925253972408,0.6854076843294877,Mammals,low,Deserts_and_xeric_shrublands,marginality
Beta,0.0046035601588154,0.0302163178542784,0.15235344627418176,0.878974255206133,-0.00210051542181122,0.4725193450400078,0.22200523561061597,0.6856741311703114,Mammals,int,Deserts_and_xeric_shrublands,marginality
Beta,0.01519843353698254,0.0403128311695471,0.3770123083903783,0.7063364487109911,-0.00184430015842669,0.4744875398307836,0.22506536351660383,0.6865797975765943,Mammals,high,Deserts_and_xeric_shrublands,marginality
Beta,0.00119988893819598,0.02663141772949939,0.0450553909815652,0.9640824999125231,-0.00214616269905066,0.4515162486642401,0.2015452559461324,0.673906930447479,Mammals,low,Deserts_and_xeric_shrublands,marginality
Beta,-0.00332525122943486,0.03094110835721019,-0.10747033335216596,0.9144622124528934,-0.00212564640108469,0.4490318681254807,0.1992298538910247,0.67268413566979,Mammals,int,Deserts_and_xeric_shrublands,marginality
Beta,-0.0052264160898082,0.0407761867662584,-0.12817324287255252,0.898067287974365,-0.00211513305720816,0.44883430322145873,0.1996537217660408,0.6725025448421029,Mammals,high,Deserts_and_xeric_shrublands,marginality
Beta,-2.7539039282308e-4,0.02581358038614034,-0.01066843067500007,0.9914925608086332,-0.00215029234376408,0.47171786732291704,0.22927101927891036,0.6788206730287634,Mammals,low,Deserts_and_xeric_shrublands,marginality
Beta,-0.00191320911340972,0.03023975987463474,-0.06326799952583399,0.9495802842652912,-0.00214191093873009,0.470864046720236,0.22878055503186248,0.678325146612764,Mammals,int,Deserts_and_xeric_shrublands,marginality
Beta,-0.00186989825246831,0.04006413493692747,-0.04667262266893018,0.9627941880290418,-0.0021458429934001,0.47117255688340737,0.22964538263441164,0.678473801480349,Mammals,high,Deserts_and_xeric_shrublands,marginality
Beta,0.00626839540124096,0.0264000099616505,0.23743913014982312,0.8124207125915852,-0.00202905003662144,0.4636182734735537,0.21847958789738584,0.6748549561807085,Mammals,low,Deserts_and_xeric_shrublands,marginality
Beta,0.007399548523401,0.03053161817018008,0.24235690627849085,0.8086104776335099,-0.00202396612590143,0.4635248463799602,0.21883342425695929,0.6748166124385088,Mammals,int,Deserts_and_xeric_shrublands,marginality
Beta,0.01554966900080692,0.0399102384341987,0.38961603866246425,0.6969988702946099,-0.00182348932373781,0.4660065394911662,0.2220891455703297,0.6761499153920971,Mammals,high,Deserts_and_xeric_shrublands,marginality
Beta,0.00171450318358843,0.02649959276572425,0.06469922759741627,0.948441282253434,-0.00214151622705922,0.4764075514214343,0.2224463108903476,0.6902263296801151,Mammals,low,Deserts_and_xeric_shrublands,marginality
Beta,-0.00204115139159947,0.03044511027797751,-0.06704365242769184,0.946575768095624,-0.00214085059325487,0.4749989806116267,0.22068253264965831,0.6896442153000599,Mammals,int,Deserts_and_xeric_shrublands,marginality
