term,Estimate,Std. Error,t value,p_value,adj.r.squared,lambda,lam_low,lam_up,class,ext,biome,variable
Beta,0.03530631492334474,0.06579590738867518,0.5366035111390786,0.5917792361320269,-0.00141762644572965,0.40199900737452654,0.18603003855225345,0.6064447816906081,reptiles,int,Deserts_and_xeric_shrublands,specialization
Beta,0.03732348693199905,0.07568835315576104,0.49312061071258967,0.6221430052769605,-0.0015069036506749,0.402122387009536,0.18593203193317848,0.6066894051911372,reptiles,high,Deserts_and_xeric_shrublands,specialization
Beta,-0.05544595893332563,0.05413943471108251,-1.0241325796845764,0.30626590903742734,9.710297719585752e-5,0.4141729888098942,0.21009748931328096,0.604403315152483,reptiles,low,Deserts_and_xeric_shrublands,specialization
Beta,-0.06371734032574145,0.06012261290955036,-1.0597899399615094,0.28974981474225125,2.4478045919662473e-4,0.41359868391033416,0.2096047163956092,0.6039470400316442,reptiles,int,Deserts_and_xeric_shrublands,specialization
Beta,-0.07221255439590551,0.06845186156566213,-1.0549392338532086,0.2919605703310344,2.2439652778441472e-4,0.4129377020460168,0.20907333376417303,0.6033868829493022,reptiles,high,Deserts_and_xeric_shrublands,specialization
Beta,-0.03653852697258641,0.05613224135866135,-0.6509365400023961,0.5153852865177306,-0.00114700321622691,0.4142120730550406,0.2052238299476382,0.6069582336372215,reptiles,low,Deserts_and_xeric_shrublands,specialization
Beta,-0.04187766538757831,0.06231582376507943,-0.6720229767875705,0.5018782305992069,-0.00109141876038905,0.4135422842273225,0.204741366475592,0.6064188924344375,reptiles,int,Deserts_and_xeric_shrublands,specialization
Beta,-0.04408733387976535,0.07071450884469155,-0.623455279546567,0.5332685420275445,-0.00121679392605959,0.41330831749358254,0.20452358559832537,0.6062721219756716,reptiles,high,Deserts_and_xeric_shrublands,specialization
Beta,-0.04901642455283653,0.05683902101831595,-0.8623727797324544,0.3888941865011546,-5.098287566813452e-4,0.4360123785369268,0.22556976204559256,0.627406109754509,reptiles,low,Deserts_and_xeric_shrublands,specialization
Beta,-0.06072294639314057,0.06336258537821181,-0.958340731058949,0.3383522862406996,-1.6221923962638437e-4,0.436617090787733,0.2262772763620975,0.6277981047953921,reptiles,int,Deserts_and_xeric_shrublands,specialization
Beta,-0.07264593401289193,0.07229544938670214,-1.0048479486490924,0.3154541739001899,1.9322489266083217e-5,0.4371564346889938,0.226929324140314,0.6281387669674312,reptiles,high,Deserts_and_xeric_shrublands,specialization
Beta,-0.01539009294801141,0.05605072265265119,-0.2745743894041206,0.7837562026447698,-0.00184157383748006,0.4005253838884017,0.1949471938654407,0.5958394411277492,reptiles,low,Deserts_and_xeric_shrublands,specialization
Beta,-0.01448599803343672,0.0618417019142987,-0.2342431981175368,0.8148916829393509,-0.00188252356633802,0.40082123781264295,0.19529746696503317,0.5959890307828877,reptiles,int,Deserts_and_xeric_shrublands,specialization
Beta,-0.00681615150417036,0.06963033002741792,-0.09789055288817976,0.9220582739641894,-0.00197290544655377,0.4017304926049692,0.1963755500739892,0.5964018446063659,reptiles,high,Deserts_and_xeric_shrublands,specialization
Beta,-0.00590314241713177,0.05801313984314213,-0.10175526498122474,0.9189915648743724,-0.00197136544674642,0.3745359284870695,0.1706175719307206,0.5747651311863393,reptiles,low,Deserts_and_xeric_shrublands,specialization
Beta,0.00254959374874869,0.06459610076535344,0.03946977787421161,0.968531540205178,-0.00198892238678327,0.37462367635903654,0.17061133808812298,0.574843743685562,reptiles,int,Deserts_and_xeric_shrublands,specialization
Beta,0.01583325826671416,0.07359041228090757,0.2151538193083609,0.829734774927154,-0.00189964322178718,0.37436191640632166,0.1702299366176983,0.5746463680045812,reptiles,high,Deserts_and_xeric_shrublands,specialization
Beta,0.03865863606572539,0.05784960349021819,0.6682610378178685,0.5042741162332411,-0.00110146474327337,0.402424545565204,0.1908977315399795,0.6000119069084474,reptiles,low,Deserts_and_xeric_shrublands,specialization
Beta,0.04611527309841531,0.0648604429557531,0.7109922627243621,0.47741923927739016,-9.840489158970962e-4,0.40210169147822,0.19037661344212164,0.5998527323019031,reptiles,int,Deserts_and_xeric_shrublands,specialization
Beta,0.06309884982511327,0.07411750064719991,0.851335369840174,0.3949889972069234,-5.47472699648613e-4,0.40129281140839834,0.189393532669124,0.5992831587815918,reptiles,high,Deserts_and_xeric_shrublands,specialization
Beta,-9.927666407427704e-5,0.05759029097227409,-0.00172384376599298,0.9986252571593872,-0.00199202594112216,0.4171230825106438,0.2128783229742945,0.6080056454137234,reptiles,low,Deserts_and_xeric_shrublands,specialization
Beta,0.00377251850504722,0.06440954831353858,0.05857079584975545,0.9533172795293908,-0.00198518456498514,0.41684765989750017,0.21253553144666615,0.6078231320371312,reptiles,int,Deserts_and_xeric_shrublands,specialization
Beta,0.01547741949825137,0.07360635994157733,0.21027285564095383,0.8335400368921171,-0.00190378715309233,0.4161937402612356,0.2116391018079641,0.6074379975906848,reptiles,high,Deserts_and_xeric_shrublands,specialization
Beta,-0.05983064357608758,0.05523811782334054,-1.083140518426689,0.2792660253287713,3.4420232423945885e-4,0.41255948436033313,0.20278746046942073,0.6108863600938214,reptiles,low,Deserts_and_xeric_shrublands,specialization
Beta,-0.07692237994413728,0.06109657367774287,-1.2590293581742975,0.20860486242104903,0.00116197810642692,0.4120465498949411,0.20277569018017264,0.6102992955906993,reptiles,int,Deserts_and_xeric_shrublands,specialization
Beta,-0.08892900986089777,0.06880288145562684,-1.292518684965991,0.19677218273499752,0.00133143476098681,0.4113233792780113,0.2025804952018865,0.6094760700651768,reptiles,high,Deserts_and_xeric_shrublands,specialization
Beta,0.03224363947723854,0.05333614188914741,0.6045364050563119,0.5457602041023244,-0.00126309585371206,0.36006120734232966,0.16920316216891593,0.5552156431433415,reptiles,low,Deserts_and_xeric_shrublands,specialization
Beta,0.03429894886530521,0.05965435382370823,0.5749613677262547,0.5655750137678179,-0.00133262726083038,0.36010031576041207,0.16907780299778924,0.5553674648189838,reptiles,int,Deserts_and_xeric_shrublands,specialization
Beta,0.04276572583051802,0.06805941439851765,0.6283587099369675,0.5300547497516577,-0.00120456121338442,0.3599094747070292,0.16868276001613466,0.5553409311511187,reptiles,high,Deserts_and_xeric_shrublands,specialization
Beta,-0.03641585315290924,0.05722906272668456,-0.6363174830736723,0.5248595261539393,-0.00118450289956573,0.4554466533148549,0.22475675219482885,0.6559542134747163,reptiles,low,Deserts_and_xeric_shrublands,specialization
Beta,-0.034158903838646,0.0637540188421456,-0.5357921658746432,0.592339498461139,-0.0014193611441804,0.45523055354593206,0.2244719934677427,0.6558100013380485,reptiles,int,Deserts_and_xeric_shrublands,specialization
Beta,-0.02563993284715926,0.07268156992597209,-0.35277076256434947,0.7244083737202254,-0.00174369679457489,0.4549189601870355,0.22392590362825865,0.6556386570779742,reptiles,high,Deserts_and_xeric_shrublands,specialization
Beta,0.05999960251065897,0.05750054840953138,1.043461395938849,0.29723687498982243,1.7653281637705596e-4,0.41786345852484685,0.1954349193918764,0.6204594645407872,reptiles,low,Deserts_and_xeric_shrublands,specialization
Beta,0.06503638588557203,0.06362561207007625,1.0221730490221763,0.3071913344021231,8.913269510567118e-5,0.41756824377580254,0.19497385666437608,0.6203491108134341,reptiles,int,Deserts_and_xeric_shrublands,specialization
Beta,0.07593248703332448,0.07199892076395395,1.054633683777936,0.2921002072616323,2.2311562969728275e-4,0.416973234013769,0.1941615564873828,0.6200151135880881,reptiles,high,Deserts_and_xeric_shrublands,specialization
Beta,0.01417212608332393,0.0588899200169313,0.24065453101735143,0.8099211321424651,-0.00187644765533539,0.4021337036471162,0.19102868549638735,0.6002499358148441,reptiles,low,Deserts_and_xeric_shrublands,specialization
Beta,0.02481147084336021,0.0655672915168484,0.3784123191513039,0.7052842908076973,-0.00170629438721581,0.4037018027057289,0.19252466857476697,0.6013918197200884,reptiles,int,Deserts_and_xeric_shrublands,specialization
Beta,0.04905379044426017,0.074838177952897,0.6554647879740542,0.5124688120278722,-0.00113521550686501,0.40662168548733113,0.19539889160929047,0.6034192892866387,reptiles,high,Deserts_and_xeric_shrublands,specialization
Beta,-0.00233771789325795,0.05757953516356121,-0.0405998048893136,0.967631081399331,-0.00198874178826971,0.39938563522646575,0.1926291389749087,0.5933891976775584,reptiles,low,Deserts_and_xeric_shrublands,specialization
Beta,-0.00738615519933671,0.0643980204099928,-0.11469537653972033,0.9087324385345557,-0.00196577512105819,0.39946934235223575,0.19288675157685337,0.5933411235167778,reptiles,int,Deserts_and_xeric_shrublands,specialization
Beta,-0.00136328409241115,0.07346684657462466,-0.01855645309379633,0.985202315132867,-0.00199134456642454,0.39925308181120056,0.19262095678574073,0.5932128471087336,reptiles,high,Deserts_and_xeric_shrublands,specialization
Beta,0.04632490437273912,0.05838200070250204,0.7934792198848676,0.4278735552032251,-7.369059060140921e-4,0.381501321222695,0.17849808625487149,0.5813353355971815,reptiles,low,Deserts_and_xeric_shrublands,specialization
Beta,0.04664987385205932,0.06509085370540776,0.7166886159335107,0.47389954539783385,-9.67849201667714e-4,0.38105969781337184,0.1779650999355084,0.581213870245582,reptiles,int,Deserts_and_xeric_shrublands,specialization
Beta,0.05066087774858618,0.0737382195812564,0.6870368994027587,0.4923767324189774,-0.0010507655713307,0.38094018707972177,0.17775115651068898,0.5812632586362201,reptiles,high,Deserts_and_xeric_shrublands,specialization
Beta,0.10311563538908464,0.05377115959365146,1.917675500553257,0.05571927316103853,0.00529483600692273,0.35218011655864895,0.163216665183715,0.5431577361740476,reptiles,low,Deserts_and_xeric_shrublands,specialization
Beta,0.11074559749575974,0.06020790138858757,1.8393864416731125,0.06644870701470218,0.00471591024371096,0.35442662226669436,0.16433177654140305,0.5456768586054191,reptiles,int,Deserts_and_xeric_shrublands,specialization
Beta,0.12908660921800835,0.06872611680444882,1.8782759047089397,0.0609227865338342,0.00500055540421799,0.35641594442636354,0.16542912143075195,0.5477841684090544,reptiles,high,Deserts_and_xeric_shrublands,specialization
Beta,-0.03985394811998438,0.05789391466872786,-0.6883961526531908,0.4915213361655846,-0.00104704094730858,0.4050599819304164,0.19853122456000863,0.5998454051379228,reptiles,low,Deserts_and_xeric_shrublands,specialization
Beta,-0.04702764637193432,0.06458051457237837,-0.7282017909477674,0.4668296018314675,-9.347141304043036e-4,0.4054921025493128,0.19896498968424176,0.60027163601232425,reptiles,int,Deserts_and_xeric_shrublands,specialization
Beta,-0.05418844179249096,0.07372501852374096,-0.7350075032540166,0.4626781458374451,-9.148799184565588e-4,0.40609672097669675,0.19947345409676556,0.6008606443362526,reptiles,high,Deserts_and_xeric_shrublands,specialization
Beta,-0.04108347868610468,0.05487192864839973,-0.7487157768656785,0.4543791856999349,-8.74371582365404e-4,0.3958886721290236,0.1967056754462153,0.5863723908248613,reptiles,low,Deserts_and_xeric_shrublands,specialization
Beta,-0.04330559608351111,0.06167208889061382,-0.7021911672283572,0.4828853991078237,-0.00100882498182241,0.39551396785709736,0.1965452900747043,0.5859084607231675,reptiles,int,Deserts_and_xeric_shrublands,specialization
Beta,-0.04003306827357647,0.0709647764145616,-0.5641258987375869,0.5729203947505104,-0.00135723117091786,0.3945258400434054,0.19577901645842707,0.584938136202821,reptiles,high,Deserts_and_xeric_shrublands,specialization
Beta,-0.06314056039440767,0.05578795460940398,-1.131795579108116,0.2582607359166942,5.582592121118358e-4,0.41214819559344623,0.19495459217729455,0.6100067507790963,reptiles,low,Deserts_and_xeric_shrublands,specialization
Beta,-0.06157245025247698,0.06215383642799727,-0.9906460130390536,0.32233570874266904,-3.702021110055935e-5,0.4129379262747141,0.1958922698186595,0.6104999389007547,reptiles,int,Deserts_and_xeric_shrublands,specialization
Beta,-0.04855263775922866,0.07092248575095991,-0.6845873666881666,0.4939202755357237,-0.00105745926027705,0.416399682603033,0.1997874773266244,0.6127052851886332,reptiles,high,Deserts_and_xeric_shrublands,specialization
Beta,-0.04442245495948208,0.05914007056434775,-0.7511397016536855,0.45292055178517754,-8.671312823100228e-4,0.43298979204774823,0.2099106181495925,0.6307006015916627,reptiles,low,Deserts_and_xeric_shrublands,specialization
Beta,-0.04429274199900523,0.06601153992969058,-0.6709848315337256,0.5025387953399449,-0.0010941966651874,0.4331170970193672,0.21009239396055643,0.630746964636997,reptiles,int,Deserts_and_xeric_shrublands,specialization
Beta,-0.03876515100773883,0.07531707954942354,-0.5146926997122996,0.6069943044221993,-0.00146355322124415,0.4339856501282237,0.21088629492482533,0.6312836067285218,reptiles,high,Deserts_and_xeric_shrublands,specialization
Beta,-0.08558799314932103,0.05511635056595786,-1.552860308610195,0.12108669820986018,0.00279806365919215,0.4020161363352313,0.1925744838892175,0.6045251676520162,reptiles,low,Deserts_and_xeric_shrublands,specialization
Beta,-0.09285909171445436,0.0608417348154093,-1.5262400389499753,0.12757986540414756,0.00263599273347299,0.401501667551543,0.19238488701460751,0.6039394701438704,reptiles,int,Deserts_and_xeric_shrublands,specialization
Beta,-0.09514878173036671,0.06876721790005731,-1.3836357589549573,0.16708494177395572,0.00181468881720946,0.40108055467760567,0.1921806872101189,0.603379088304972,reptiles,high,Deserts_and_xeric_shrublands,specialization
Beta,0.04889483446446668,0.05480645018140148,0.8921364967559805,0.37274720339133816,-4.059151399198284e-4,0.3668258338964889,0.17232746190288398,0.5596752918473602,reptiles,low,Deserts_and_xeric_shrublands,specialization
Beta,0.04865585661349264,0.06194402593085878,0.7854810190703742,0.4325421574642583,-7.620505943742421e-4,0.3680116408205804,0.17298013150477973,0.5608790346711343,reptiles,int,Deserts_and_xeric_shrublands,specialization
Beta,0.06012829663555463,0.07095394837845106,0.8474270707930862,0.39716095591191,-5.606866778550821e-4,0.3685583051649732,0.1732985715531439,0.5614159034229114,reptiles,high,Deserts_and_xeric_shrublands,specialization
Beta,0.06684439956045515,0.05820695768331965,1.1483919143159536,0.2513537307772524,6.334036923314835e-4,0.40799892094419166,0.20442975277934536,0.5999490363917066,reptiles,low,Deserts_and_xeric_shrublands,specialization
Beta,0.07885490168846987,0.06524686782165022,1.2085622547279462,0.227400032267,9.149131089165776e-4,0.40881253971320813,0.2050893941825652,0.6005990368520011,reptiles,int,Deserts_and_xeric_shrublands,specialization
Beta,0.09879562665503794,0.07461483157830871,1.3240749133280738,0.18608072778699492,0.00149512581640361,0.40978332455591826,0.20599326002815332,0.6012934212776991,reptiles,high,Deserts_and_xeric_shrublands,specialization
Beta,-0.04264836938365077,0.05514237845967361,-0.7734227390071706,0.43963627653763737,-7.994801425691079e-4,0.4069317542710684,0.19459933477889052,0.6098997550241589,reptiles,low,Deserts_and_xeric_shrublands,specialization
Beta,-0.05232036293630118,0.06177153699331851,-0.8469979133263333,0.3973998910121639,-5.621339777550756e-4,0.4073552300126572,0.1951033725726684,0.6100718161219707,reptiles,int,Deserts_and_xeric_shrublands,specialization
Beta,-0.05652840884347213,0.07044331256814287,-0.8024666470474361,0.4226628063685216,-7.083488788631678e-4,0.4067386068698075,0.19470894274231895,0.6094388972452947,reptiles,high,Deserts_and_xeric_shrublands,specialization
Beta,0.05604585733128542,0.05866357735084807,0.9553774226227816,0.33984669879264917,-1.7349725381398683e-4,0.36513692580821,0.16981348929022855,0.5651946283302451,reptiles,low,Deserts_and_xeric_shrublands,specialization
