term,Estimate,Std. Error,t value,p_value,adj.r.squared,lambda,lam_low,lam_up,class,ext,biome,variable
Beta,0.00425528899983418,0.04541410055672782,0.09369973086924406,0.9254070650908452,-0.00313668614386509,0.14126918985840872,0.00962654272957907,0.36844645073194954,reptiles,high,Flooded_grasslands_and_savannas,marginality
Beta,-0.04388529056567586,0.03403306578306042,-1.289489781655794,0.19817087287605115,0.00208643860909255,0.16209546031496638,0.02376592119299879,0.3879619499346225,reptiles,low,Flooded_grasslands_and_savannas,marginality
Beta,-0.05133281611844942,0.03792090006626721,-1.353681374354109,0.17680546542081332,0.00261915753009575,0.16080862450308447,0.02347304460857608,0.3861319293186056,reptiles,int,Flooded_grasslands_and_savannas,marginality
Beta,-0.06008731881173279,0.04319348440253212,-1.3911199719791605,0.16516771854944778,0.00294152623859842,0.15945845031970904,0.0229235457776232,0.3844932471951038,reptiles,high,Flooded_grasslands_and_savannas,marginality
Beta,-0.06337556393890881,0.0345242556352569,-1.83568226954583,0.06734420316532264,0.00742001879519377,0.16524981108738906,0.02574659541230541,0.3932547438235992,reptiles,low,Flooded_grasslands_and_savannas,marginality
Beta,-0.07385926669215631,0.03856961548618989,-1.914959891643258,0.05640021878053591,0.00834327844601986,0.1652469618906702,0.02593781279691957,0.39296009881675725,reptiles,int,Flooded_grasslands_and_savannas,marginality
Beta,-0.08741073498447,0.04396724977212948,-1.9880873931732483,0.04766457925051326,0.00922790589693589,0.16489537037705831,0.02578708049717713,0.39244361358808455,reptiles,high,Flooded_grasslands_and_savannas,marginality
Beta,-0.03094402425209685,0.03697778394441849,-0.8368274393784385,0.40332196161322575,-9.463832382736212e-4,0.1622371503753749,0.02263124625141583,0.3887662650149769,reptiles,low,Flooded_grasslands_and_savannas,marginality
Beta,-0.03297744949241077,0.04131773367646243,-0.798142747872861,0.4253870502255508,-0.00114632250025217,0.16187773848675602,0.02222196827399693,0.3885842781224018,reptiles,int,Flooded_grasslands_and_savannas,marginality
Beta,-0.0354338356636531,0.04674064754185478,-0.7580946676428308,0.4489593042960469,-0.0013434189933122,0.16122384951952085,0.02168069777743232,0.38820068844915007,reptiles,high,Flooded_grasslands_and_savannas,marginality
Beta,-6.376364241593713e-4,0.03358562900911627,-0.0189853947349414,0.984864738320702,-0.00316341270427113,0.152053677250265,0.01873088151601225,0.3664410806656089,reptiles,low,Flooded_grasslands_and_savannas,marginality
Beta,-0.00244117013436762,0.03778255549660888,-0.06461103814395838,0.9485245494242404,-0.00315130461505431,0.15218245954599222,0.01911755487205319,0.3664994468064831,reptiles,int,Flooded_grasslands_and_savannas,marginality
Beta,-0.00314060181260855,0.04317372537041424,-0.07274335919968407,0.9420563652902196,-0.00314775869311374,0.1521509561006281,0.01929455824003858,0.36644248861606366,reptiles,high,Flooded_grasslands_and_savannas,marginality
Beta,0.00565623280279403,0.03166158177083662,0.17864656427253975,0.8583297083120298,-0.00306325203362695,0.15444645269306656,0.01484309841447518,0.384506541562239,reptiles,low,Flooded_grasslands_and_savannas,marginality
Beta,0.00316657564717132,0.03509762953492156,0.09022192350684628,0.9281680219673378,-0.00313871663094785,0.15452911445944453,0.01544880733354977,0.38419014052504935,reptiles,int,Flooded_grasslands_and_savannas,marginality
Beta,0.00131159459641977,0.03982187935100496,0.03293653182108478,0.973745994193638,-0.00316111315078469,0.15454744234316004,0.01587114524688391,0.3839645982433155,reptiles,high,Flooded_grasslands_and_savannas,marginality
Beta,-5.792550560445031e-4,0.03518944431641467,-0.01646104584192881,0.9868769669030132,-0.00316369676175804,0.13350055464500146,0.01177570125370558,0.3514795182700979,reptiles,low,Flooded_grasslands_and_savannas,marginality
Beta,-0.00311287547995331,0.03945375448912468,-0.07889934735644412,0.9371626209810862,-0.00314479530474519,0.13413499970268009,0.01232244189997124,0.3518194984190173,reptiles,int,Flooded_grasslands_and_savannas,marginality
Beta,-0.00675252453887109,0.04483270849312094,-0.15061602936407897,0.8803747119481184,-0.00309254638196624,0.13485854201315242,0.01313224229424549,0.3521275296461323,reptiles,high,Flooded_grasslands_and_savannas,marginality
Beta,0.02251071906846791,0.03384015614326358,0.6652073049890174,0.5064031154090183,-0.00176177106441821,0.1414739852150324,0.01059785551087035,0.3682465818480016,reptiles,low,Flooded_grasslands_and_savannas,marginality
Beta,0.02724495039143693,0.03801752252760951,0.716641921410076,0.4741243831658892,-0.00153681988359827,0.14125478729534108,0.01057085667186528,0.36811343327009854,reptiles,int,Flooded_grasslands_and_savannas,marginality
Beta,0.0356512685018584,0.04376075425097433,0.8146858780676667,0.4158656808723902,-0.00106196860008404,0.14088580650471982,0.01045232961945896,0.3678913764738954,reptiles,high,Flooded_grasslands_and_savannas,marginality
Beta,-0.02416379758020742,0.03523523205822753,-0.6857851124770755,0.4933514377039212,-0.0016737708956006,0.14819502206054794,0.01235706171520997,0.37336294105248735,reptiles,low,Flooded_grasslands_and_savannas,marginality
Beta,-0.03522283893159439,0.03964506963624308,-0.888454459905755,0.3749721187090205,-6.64948716841042e-4,0.14443986706610887,0.01194037082580185,0.3695611215000154,reptiles,int,Flooded_grasslands_and_savannas,marginality
Beta,-0.0482089037058645,0.04523894661309537,-1.0656504475705324,0.28739522351086544,4.276116328689348e-4,0.14042528363299642,0.01118635102528629,0.36539041525678856,reptiles,high,Flooded_grasslands_and_savannas,marginality
Beta,-0.01831045062148523,0.03314099584538747,-0.5525015212852652,0.5809953749910992,-0.00219642908727443,0.15063751969971936,0.02146387878718747,0.3665181452805278,reptiles,low,Flooded_grasslands_and_savannas,marginality
Beta,-0.01927681805413239,0.03701809133988747,-0.5207404638218442,0.602912266447905,-0.00230444453057739,0.15010630828101298,0.02101500458496636,0.36637300868781986,reptiles,int,Flooded_grasslands_and_savannas,marginality
Beta,-0.02102392141418152,0.04219282028368675,-0.4982819653397316,0.6186319382654073,-0.00237697758017741,0.149503212009175,0.02058650999411585,0.3661726241940722,reptiles,high,Flooded_grasslands_and_savannas,marginality
Beta,0.01796326563377148,0.0372096534717973,0.4827582080920632,0.6296016905930057,-0.00242525093190432,0.1466263018012074,0.00685494279136482,0.37078921665519793,reptiles,low,Flooded_grasslands_and_savannas,marginality
Beta,0.01610953808944715,0.04205607264089169,0.38304903615235886,0.7019409503650846,-0.00269897918974478,0.14740300451671515,0.0083532730499629,0.3713879015892164,reptiles,int,Flooded_grasslands_and_savannas,marginality
Beta,0.01465848256058544,0.04840553857928656,0.3028265564399281,0.7622212917708397,-0.00287352077084364,0.14803099489419597,0.00967236065702624,0.3718223028836042,reptiles,high,Flooded_grasslands_and_savannas,marginality
Beta,-0.0218391673593547,0.03319889132360323,-0.6578282131918011,0.5111274341187086,-0.00179267810779991,0.1824331874746517,0.02315907389441027,0.41029757027993136,reptiles,low,Flooded_grasslands_and_savannas,marginality
Beta,-0.02351068723442762,0.03686680518781986,-0.637719680743997,0.5241179835570522,-0.0018751614119118,0.1819444934575278,0.02285038891546242,0.4097953191377857,reptiles,int,Flooded_grasslands_and_savannas,marginality
Beta,-0.02429463125057091,0.04186247843489823,-0.5803438343563991,0.5620963715339911,-0.00209650295536946,0.1814496812477143,0.02225160904490647,0.40947669380176527,reptiles,high,Flooded_grasslands_and_savannas,marginality
Beta,-0.00119715476263726,0.03351340954045263,-0.0357216642249494,0.9715268502899372,-0.00316050610690419,0.1622678617342456,0.01180008806675828,0.38523797459814735,reptiles,low,Flooded_grasslands_and_savannas,marginality
Beta,-0.00273736327663282,0.03760482017154471,-0.07279288304386475,0.9420169869546045,-0.00314773581311246,0.16259101258804476,0.0123513260548491,0.3854399692249811,reptiles,int,Flooded_grasslands_and_savannas,marginality
Beta,-0.00337473982175107,0.04301531848999078,-0.07845437254024606,0.9375162790010269,-0.003145017574581,0.16262743237834362,0.01259110081535765,0.385425484642141,reptiles,high,Flooded_grasslands_and_savannas,marginality
Beta,0.02394413566777786,0.03559427896763532,0.6726961849557189,0.5016322010754337,-0.00173005366641973,0.1325288547526236,NA,0.35667457399337693,reptiles,low,Flooded_grasslands_and_savannas,marginality
Beta,0.0210152106478596,0.04015464011780519,0.5233569666221746,0.6010926673939818,-0.00229578691038273,0.13486683020029902,0.00185244668771254,0.35871632593193925,reptiles,int,Flooded_grasslands_and_savannas,marginality
Beta,0.01598022186526782,0.04607352254403051,0.34684176470327827,0.7289410574141366,-0.00278280386440323,0.13720831913508388,0.00567438192859612,0.3605269427408238,reptiles,high,Flooded_grasslands_and_savannas,marginality
Beta,0.01364296551682831,0.03400445115492549,0.40121116658141226,0.6885358266971573,-0.00265380511310075,0.14915919632307442,0.01559430446959927,0.37630977334584015,reptiles,low,Flooded_grasslands_and_savannas,marginality
Beta,0.01698191819413386,0.03799474060817419,0.4469544448075629,0.6552141279718997,-0.002530778971251,0.1491038829906149,0.01546573846598325,0.37617768876676866,reptiles,int,Flooded_grasslands_and_savannas,marginality
Beta,0.02001566595833892,0.04317932840285509,0.4635474125858672,0.6432911575180826,-0.00248288064657391,0.14885961094854616,0.015407109036772,0.37584017362131905,reptiles,high,Flooded_grasslands_and_savannas,marginality
Beta,-0.02264796180323969,0.03379524691941726,-0.670152280799794,0.5032501510711551,-0.00174086737310028,0.16130278183660457,0.01750571993487856,0.38648810154091295,reptiles,low,Flooded_grasslands_and_savannas,marginality
Beta,-0.03016170198039902,0.03805140555049913,-0.7926567112053337,0.42857254926167254,-0.00117391696417747,0.16248906761178614,0.0189020483209561,0.3867087295921531,reptiles,int,Flooded_grasslands_and_savannas,marginality
Beta,-0.0385837997403422,0.04359262617316137,-0.885099227265575,0.37677610286152774,-6.837459205723536e-4,0.16331100780511631,0.01986894155961849,0.386702477130593,reptiles,high,Flooded_grasslands_and_savannas,marginality
Beta,-0.01670987731534551,0.03480895424088395,-0.48004536992724023,0.6315272465344548,-0.0024335305423307,0.15237215516094066,0.01433459038965232,0.3794039201616423,reptiles,low,Flooded_grasslands_and_savannas,marginality
Beta,-0.01983173464714527,0.03859486085002409,-0.5138439214539335,0.6077202319677524,-0.00232705695747296,0.15263699881479811,0.01464308430164156,0.37938847288871264,reptiles,int,Flooded_grasslands_and_savannas,marginality
Beta,-0.02221747756766723,0.04352626861320482,-0.5104383691857975,0.6101007533973188,-0.00233811228592548,0.15257794066944885,0.01460038462058491,0.3793066006428248,reptiles,high,Flooded_grasslands_and_savannas,marginality
Beta,-0.0409554219807291,0.03197110532985347,-1.2810136389775175,0.20112819251559388,0.00201798870873866,0.16539008007103828,0.02487453791655836,0.3882109559619096,reptiles,low,Flooded_grasslands_and_savannas,marginality
Beta,-0.047109521345436,0.0358329336838307,-1.314698979466863,0.1895644337017792,0.00229262895612182,0.16426609941557646,0.02432928917348792,0.3870589032234218,reptiles,int,Flooded_grasslands_and_savannas,marginality
Beta,-0.05575272411885462,0.04106684506531248,-1.3576091377408177,0.1755564402120937,0.00265257469505393,0.1628460982825148,0.023618649125300432,0.3855898241850431,reptiles,high,Flooded_grasslands_and_savannas,marginality
Beta,-0.01417645938169687,0.03595403907113722,-0.394293930471842,0.6936300035738241,-0.00267125633640803,0.13786437958218234,0.01418903274691365,0.3550741881050392,reptiles,low,Flooded_grasslands_and_savannas,marginality
Beta,-0.01434259614698241,0.04032327492452249,-0.35569026012468047,0.7223098624679707,-0.00276308501772338,0.13766876937382744,0.0136497985447103,0.3551691755267977,reptiles,int,Flooded_grasslands_and_savannas,marginality
Beta,-0.01289311813342819,0.04602811451348078,-0.28011397533244686,0.7795733417321651,-0.00291552973786966,0.1368871774754301,0.01274205312321282,0.35484207239767274,reptiles,high,Flooded_grasslands_and_savannas,marginality
Beta,-0.00829512509257479,0.03352857985432213,-0.247404606118606,0.804755777985068,-0.00297028212897585,0.1553469342011316,0.01929289160806826,0.3692798260477304,reptiles,low,Flooded_grasslands_and_savannas,marginality
Beta,-0.00922714813182651,0.03746066221028171,-0.2463156705567785,0.8055978032092896,-0.0029719882143154,0.1552974845314601,0.01927592109743741,0.3692749366570617,reptiles,int,Flooded_grasslands_and_savannas,marginality
Beta,-0.01193338390230591,0.04273875976845801,-0.2792168974241731,0.7802610295024031,-0.00291712183328855,0.15519573556125132,0.01938266863482052,0.3691107097494683,reptiles,high,Flooded_grasslands_and_savannas,marginality
Beta,-0.00129820344394443,0.03417056540222408,-0.03799186313317302,0.9697181592735448,-0.00315997486482965,0.1459710263372105,0.00821121977474302,0.3725333932784815,reptiles,low,Flooded_grasslands_and_savannas,marginality
Beta,0.00310135212790035,0.03822193377604661,0.08114063893449452,0.9353814733393188,-0.00314365664397581,0.14472444270540438,0.00653613599801243,0.3719015570171473,reptiles,int,Flooded_grasslands_and_savannas,marginality
Beta,0.00789540948742129,0.04361971961960667,0.18100550751528385,0.8564792895224713,-0.00306055928216707,0.1435865205255134,0.00510746319527627,0.3712426612395536,reptiles,high,Flooded_grasslands_and_savannas,marginality
Beta,-0.02860051172659333,0.0353534345366155,-0.8089882100979985,0.41913060245750544,-0.00109121492816875,0.14720975230139716,0.01940318170436315,0.3661061755438109,reptiles,low,Flooded_grasslands_and_savannas,marginality
Beta,-0.03557629073150903,0.03961710674157706,-0.8980032530788699,0.3698675060340398,-6.110676787001463e-4,0.14534845755068876,0.01896454088985857,0.3639488640466198,reptiles,int,Flooded_grasslands_and_savannas,marginality
Beta,-0.04121552565935804,0.04513679160294381,-0.9131248410813048,0.36187302557910184,-5.245747965873262e-4,0.1448855411530782,0.01850059578035169,0.3635855021965509,reptiles,high,Flooded_grasslands_and_savannas,marginality
Beta,-0.02256705411975468,0.03431956394089854,-0.657556551668816,0.5113018004948073,-0.00179380940802429,0.15414039486240735,0.01881276679228763,0.37007275588609334,reptiles,low,Flooded_grasslands_and_savannas,marginality
Beta,-0.03067174699181196,0.03802473028133231,-0.8066262867581684,0.42048847936762446,-0.00110327908046665,0.1528904604992879,0.01921230072132631,0.368072580947416,reptiles,int,Flooded_grasslands_and_savannas,marginality
Beta,-0.03943212557581788,0.04293449135520447,-0.9184253575892884,0.3590966958477817,-4.93918480258006e-4,0.15129207969393138,0.01911722174239288,0.3658664182670527,reptiles,high,Flooded_grasslands_and_savannas,marginality
Beta,-0.01637582172251606,0.03339991755855798,-0.49029527374746834,0.6242652204513888,-0.0024020035702861,0.1438399290220509,0.0172519309846619,0.35795310160599936,reptiles,low,Flooded_grasslands_and_savannas,marginality
Beta,-0.02178555457510561,0.03706774570154488,-0.587722672711593,0.5571381982534387,-0.00206920038306039,0.1448603268425059,0.01817403630742673,0.3584418664960547,reptiles,int,Flooded_grasslands_and_savannas,marginality
Beta,-0.02796031811641219,0.04195845823888336,-0.6663809703689509,0.5056538315439818,-0.00175682361049726,0.14558979175982584,0.01889445933897867,0.3586007587916652,reptiles,high,Flooded_grasslands_and_savannas,marginality
Beta,-0.01539155582122825,0.03525941238242332,-0.436523321894635,0.6627551869146271,-0.0025599986551117,0.16177667130439702,0.01579837848755047,0.390248843871524,reptiles,low,Flooded_grasslands_and_savannas,marginality
Beta,-0.01730988382765069,0.0390868384800216,-0.44285709719138,0.6581721005730783,-0.00254233855034004,0.16183003474370675,0.01589032516395168,0.3901293101058775,reptiles,int,Flooded_grasslands_and_savannas,marginality
