biome,species,marginality,specialization,w.marginality,w.specialization,tip.mean,orderName,className,familyName,genusName,redlistCategory
Temperate_broadleaf_&_mixed_forests,Liolaemus_fitzingerii,3.063570018997813,71.48275404466175,2.0632073655354817,4.816523319068843,0.924747596342765,SQUAMATA,REPTILIA,LIOLAEMIDAE,Liolaemus,Least_Concern
Temperate_broadleaf_&_mixed_forests,Liolaemus_fuscus,2.312315136586842,3.9396909870058305,1.1235396462131189,2.600748730846932,5.052065644675967,SQUAMATA,REPTILIA,LIOLAEMIDAE,Liolaemus,Least_Concern
Temperate_broadleaf_&_mixed_forests,Liolaemus_gravenhorstii,3.092792523744872,3.0235295266465108,1.796030729213023,10.906593996534976,1.6838010608253011,SQUAMATA,REPTILIA,LIOLAEMIDAE,Liolaemus,Endangered
Temperate_broadleaf_&_mixed_forests,Liolaemus_hatcheri,2.8721979448313295,5.649362635141273,2.921754996261726,9.006644133102876,4.508132056373168,SQUAMATA,REPTILIA,LIOLAEMIDAE,Liolaemus,Least_Concern
Temperate_broadleaf_&_mixed_forests,Liolaemus_kingii,2.5376764919711587,15.431589929783245,2.0156034998199424,3.3494894690709187,2.9631269908667695,SQUAMATA,REPTILIA,LIOLAEMIDAE,Liolaemus,Least_Concern
Temperate_broadleaf_&_mixed_forests,Liolaemus_kriegi,2.417604549503458,8.706497556986964,3.2458212244838696,8.36266007298295,1.956108198975672,SQUAMATA,REPTILIA,LIOLAEMIDAE,Liolaemus,Least_Concern
Temperate_broadleaf_&_mixed_forests,Liolaemus_lemniscatus,1.8915490713507568,2.7184068655074336,1.883197948173766,3.3070974507894513,5.747648067209568,SQUAMATA,REPTILIA,LIOLAEMIDAE,Liolaemus,Least_Concern
Temperate_broadleaf_&_mixed_forests,Liolaemus_lineomaculatus,2.0525919225858575,6.0296098658004444,2.140658655832515,2.5553391826643193,2.3515815724968667,SQUAMATA,REPTILIA,LIOLAEMIDAE,Liolaemus,Least_Concern
Temperate_broadleaf_&_mixed_forests,Liolaemus_magellanicus,1.8346060911137576,5.228746942242122,2.8501489091547074,4.474687527981049,4.585368865801268,SQUAMATA,REPTILIA,LIOLAEMIDAE,Liolaemus,Least_Concern
Temperate_broadleaf_&_mixed_forests,Liolaemus_nigroviridis,2.7355399401902707,7.657244832745285,2.46066715252269,12.569809679074996,4.783872724745467,SQUAMATA,REPTILIA,LIOLAEMIDAE,Liolaemus,Least_Concern
Temperate_broadleaf_&_mixed_forests,Liolaemus_nitidus,2.2296787678242187,3.923031520721658,1.0791609533460065,2.7599229856935867,4.24760111907937,SQUAMATA,REPTILIA,LIOLAEMIDAE,Liolaemus,Least_Concern
Temperate_broadleaf_&_mixed_forests,Liolaemus_pictus,1.2543478234103604,2.430811727186515,1.5378111237707963,2.599943999145622,3.387631139088225,SQUAMATA,REPTILIA,LIOLAEMIDAE,Liolaemus,Least_Concern
Temperate_broadleaf_&_mixed_forests,Liolaemus_pseudolemniscatus,3.537037096203654,18.86657075366574,1.3094193050177996,6.592576534184537,6.391947271996369,SQUAMATA,REPTILIA,LIOLAEMIDAE,Liolaemus,Least_Concern
Temperate_broadleaf_&_mixed_forests,Liolaemus_punmahuida,3.644897696536416,10.15521463543809,4.705826855509458,4.677722121261269,5.84357277589887,SQUAMATA,REPTILIA,LIOLAEMIDAE,Liolaemus,Least_Concern
Temperate_broadleaf_&_mixed_forests,Liolaemus_rothi,3.535608698380632,9.098480685015964,3.033383557118773,6.474811118388454,2.9540749174541685,SQUAMATA,REPTILIA,LIOLAEMIDAE,Liolaemus,Least_Concern
Temperate_broadleaf_&_mixed_forests,Liolaemus_schroederi,1.991393065312182,3.0303888327518913,2.0043204973515474,3.0870459437656557,1.425530908373721,SQUAMATA,REPTILIA,LIOLAEMIDAE,Liolaemus,Least_Concern
Temperate_broadleaf_&_mixed_forests,Liolaemus_tenuis,2.0388438116269225,2.6868179910847503,1.8793902496213148,3.0382568930637452,8.07853355438137,SQUAMATA,REPTILIA,LIOLAEMIDAE,Liolaemus,Least_Concern
Temperate_broadleaf_&_mixed_forests,Philodryas_chamissonis,1.882975365778257,2.6759042079577324,1.0513226730084246,3.547107644595372,2.911420359601367,SQUAMATA,REPTILIA,DIPSADIDAE,Philodryas,Least_Concern
Temperate_broadleaf_&_mixed_forests,Phymaturus_verdugo,4.043408846819235,17.993611822605313,4.13470307842372,41.24111019084597,0.5583232624592738,SQUAMATA,REPTILIA,LIOLAEMIDAE,Phymaturus,Least_Concern
Temperate_broadleaf_&_mixed_forests,Pristidactylus_araucanus,3.628808292404551,55.778012232837376,3.9218769027186857,21.486527039899435,6.691194520742471,SQUAMATA,REPTILIA,LEIOSAURIDAE,Pristidactylus,Least_Concern
Temperate_broadleaf_&_mixed_forests,Pristidactylus_torquatus,1.9619055615469323,3.9172289798269304,2.3804698141918204,3.9330394159802657,9.009228076233072,SQUAMATA,REPTILIA,LEIOSAURIDAE,Pristidactylus,Vulnerable
Temperate_broadleaf_&_mixed_forests,Pristidactylus_volcanensis,3.549263177237844,10.00246214951764,3.6050176576519206,8.29936632545804,8.298929514858969,SQUAMATA,REPTILIA,LEIOSAURIDAE,Pristidactylus,Endangered
Temperate_broadleaf_&_mixed_forests,Tachymenis_chilensis,1.6436797515105757,2.187738721876873,1.2992386524430986,2.287404546662944,1.5686904263987564,SQUAMATA,REPTILIA,DIPSADIDAE,Tachymenis,Near_Threatened
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Acratosaura_mentalis,1.8645500135735265,9.832235445901684,1.1569246288605084,3.73118216379679,6.4743881625363695,SQUAMATA,REPTILIA,GYMNOPHTHALMIDAE,Acratosaura,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Alopoglossus_angulatus,1.5531784948223415,4.054797159220679,0.9463401121147864,2.374963032826688,3.637619547051772,SQUAMATA,REPTILIA,GYMNOPHTHALMIDAE,Alopoglossus,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Ameiva_ameiva,0.6855398388170952,1.4802891626433698,0.5688105915684931,1.4776575225623134,10.584444577913295,SQUAMATA,REPTILIA,TEIIDAE,Ameiva,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Ameiva_bifrontata,5.089581856225338,10.954318910868048,2.271331366239213,3.617470841760224,2.875122127995696,SQUAMATA,REPTILIA,TEIIDAE,Ameiva,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Ameiva_parecis,2.111183335239312,62.154645258295105,2.1320773113246476,54.927618701785335,7.716732641186869,SQUAMATA,REPTILIA,TEIIDAE,Ameiva,Vulnerable
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Ameiva_praesignis,4.805335035561938,10.416041140560663,3.3443139828876376,4.996992187750078,6.2841971056754655,SQUAMATA,REPTILIA,TEIIDAE,Ameiva,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Ameivula_abalosi,2.0742033589528,6.712277359665214,2.1176561070673325,6.909522093190592,7.254454254225968,SQUAMATA,REPTILIA,TEIIDAE,Ameivula,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Ameivula_jalapensis,1.9822166123938936,58.50387707663928,1.9822166123938936,58.50387707663928,7.88940804650617,SQUAMATA,REPTILIA,TEIIDAE,Ameivula,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Ameivula_mumbuca,2.062605900558365,10.67911686963656,2.085800684890219,13.260775298815531,8.084342410799268,SQUAMATA,REPTILIA,TEIIDAE,Ameivula,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Ameivula_ocellifera,1.2270072177171116,3.012360540599443,1.1804362554740409,2.7431345972861445,7.016387306987769,SQUAMATA,REPTILIA,TEIIDAE,Ameivula,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Ameivula_pyrrhogularis,2.8246031244629735,18.196571458432917,3.0033243686627182,14.17380241613318,6.815607013957668,SQUAMATA,REPTILIA,TEIIDAE,Ameivula,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Amerotyphlops_brongersmianus,0.24767190423462823,1.057485807059387,0.30721513890447366,1.3308791168415328,9.664323632237863,SQUAMATA,REPTILIA,TYPHLOPIDAE,Amerotyphlops,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Amerotyphlops_minuisquamus,3.954942469008356,3.754446455840285,2.1782667898026173,3.169219163285507,7.472116911716066,SQUAMATA,REPTILIA,TYPHLOPIDAE,Amerotyphlops,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Amerotyphlops_reticulatus,1.379356861514915,2.6610409569863447,0.8282487642370143,1.9948577752968912,9.233851734155472,SQUAMATA,REPTILIA,TYPHLOPIDAE,Amerotyphlops,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Amphisbaena_alba,1.0246410047175745,2.251950865368903,0.6089473594182683,1.5640301941689418,7.322607611793266,SQUAMATA,REPTILIA,AMPHISBAENIDAE,Amphisbaena,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Amphisbaena_albocingulata,2.1655125904539285,10.01106023119417,2.2782451264180006,14.401736139820676,6.403593798086073,SQUAMATA,REPTILIA,AMPHISBAENIDAE,Amphisbaena,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Amphisbaena_anaemariae,1.2180506282400885,6.041392482915786,1.3416710588886855,6.2285643672736875,7.769853581486167,SQUAMATA,REPTILIA,AMPHISBAENIDAE,Amphisbaena,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Amphisbaena_angustifrons,2.6526313160072172,12.722227523497242,2.478231176081921,8.009036852670429,7.334732552529069,SQUAMATA,REPTILIA,AMPHISBAENIDAE,Amphisbaena,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Amphisbaena_anomala,2.6342176701659032,11.619173658284495,2.6435728392621476,4.760329545685538,12.997444370403269,SQUAMATA,REPTILIA,AMPHISBAENIDAE,Amphisbaena,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Amphisbaena_arda,2.980969710058645,60.95987088229638,2.980969710058645,60.95987088229638,6.535144303773172,SQUAMATA,REPTILIA,AMPHISBAENIDAE,Amphisbaena,Endangered
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Amphisbaena_bedai,1.7976899427458386,135.06067898414838,1.7976899427458386,135.06067898414838,7.426578442738169,SQUAMATA,REPTILIA,AMPHISBAENIDAE,Amphisbaena,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Amphisbaena_bolivica,2.3504354811570702,4.322559493399238,2.4573543556813533,4.929519717344606,2.759823762939269,SQUAMATA,REPTILIA,AMPHISBAENIDAE,Amphisbaena,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Amphisbaena_borelli,1.6997996854963493,8.586559936296352,1.8841485289632136,6.8957999994391335,6.12981264719327,SQUAMATA,REPTILIA,AMPHISBAENIDAE,Amphisbaena,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Amphisbaena_brasiliana,2.0952920755650903,13.635476135743724,1.599433729209211,4.046626847997055,13.45514525687547,SQUAMATA,REPTILIA,AMPHISBAENIDAE,Amphisbaena,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Amphisbaena_carli,2.0602841141351513,13.122239307180037,1.990089820250028,12.579318269021975,6.004753199421069,SQUAMATA,REPTILIA,AMPHISBAENIDAE,Amphisbaena,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Amphisbaena_cuiabana,1.6282954126486884,16.12095530799013,1.818016534748499,20.631526765774083,9.432949001409172,SQUAMATA,REPTILIA,AMPHISBAENIDAE,Amphisbaena,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Amphisbaena_darwini,4.9960922554725675,9.022199287041772,4.92848958710421,8.753665984039708,5.194557894997869,SQUAMATA,REPTILIA,AMPHISBAENIDAE,Amphisbaena,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Amphisbaena_dubia,2.888118318916156,15.300476923015186,3.0558318652806733,9.065503333590586,6.227135401211267,SQUAMATA,REPTILIA,AMPHISBAENIDAE,Amphisbaena,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Amphisbaena_frontalis,2.980969710058645,60.95987088229638,2.980969710058645,60.95987088229638,7.279793549501472,SQUAMATA,REPTILIA,AMPHISBAENIDAE,Amphisbaena,Endangered
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Amphisbaena_fuliginosa,1.446345878956388,2.5019377743899724,0.9388534401976032,1.765322302229498,10.263805506669968,SQUAMATA,REPTILIA,AMPHISBAENIDAE,Amphisbaena,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Amphisbaena_gracilis,3.0171435805139364,19.1573942829487,2.500162707878843,27.964282536249613,5.9253464780721705,SQUAMATA,REPTILIA,AMPHISBAENIDAE,Amphisbaena,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Amphisbaena_heterozonata,2.3568218497535742,8.081874407020372,2.1338116842975827,5.968715113743209,6.143023965885471,SQUAMATA,REPTILIA,AMPHISBAENIDAE,Amphisbaena,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Amphisbaena_ibijara,3.1251712719601437,10.456389405434328,2.6758035492706793,8.350523919161827,6.393452572779772,SQUAMATA,REPTILIA,AMPHISBAENIDAE,Amphisbaena,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Amphisbaena_kingii,2.322850422572208,5.0127717750106875,1.9268985659406572,3.421802986286649,9.032372429465374,SQUAMATA,REPTILIA,AMPHISBAENIDAE,Amphisbaena,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Amphisbaena_kraoh,2.312949732587011,11.81596590283863,2.321155257068664,12.92773049251646,5.89302826959207,SQUAMATA,REPTILIA,AMPHISBAENIDAE,Amphisbaena,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Amphisbaena_leeseri,1.335488747568924,4.045528158190157,1.7122231286138012,5.145196329567952,7.230724691859869,SQUAMATA,REPTILIA,AMPHISBAENIDAE,Amphisbaena,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Amphisbaena_mertensii,1.230417840588735,3.596723575892385,2.1152757655795797,4.485884319947337,9.787454647789367,SQUAMATA,REPTILIA,AMPHISBAENIDAE,Amphisbaena,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Amphisbaena_miringoera,2.128531699133089,7.355279749569387,2.084411042729888,7.565307377039861,6.785453229959067,SQUAMATA,REPTILIA,AMPHISBAENIDAE,Amphisbaena,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Amphisbaena_mitchelli,2.100433827406568,43.532752610238234,2.6720091438951106,5.911510731650058,6.320586311483466,SQUAMATA,REPTILIA,AMPHISBAENIDAE,Amphisbaena,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Amphisbaena_munoai,5.097853342758419,8.779077603842456,4.973855468181765,8.527781806880013,4.632371834476669,SQUAMATA,REPTILIA,AMPHISBAENIDAE,Amphisbaena,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Amphisbaena_plumbea,4.15241043026553,60.236580097831464,1.860866278819791,8.281750649464385,7.222801867242569,SQUAMATA,REPTILIA,AMPHISBAENIDAE,Amphisbaena,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Amphisbaena_pretrei,1.4967445121555814,5.103300149006508,1.2241971760009565,3.5694344201843755,6.446733215472272,SQUAMATA,REPTILIA,AMPHISBAENIDAE,Amphisbaena,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Amphisbaena_prunicolor,3.0277833928911475,4.719389213555093,3.433329917193957,4.638972173292968,6.535899294398774,SQUAMATA,REPTILIA,AMPHISBAENIDAE,Amphisbaena,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Amphisbaena_roberti,1.1237957749832168,4.889985383577215,1.6622711840969806,5.084665332401605,2.5609090354169677,SQUAMATA,REPTILIA,AMPHISBAENIDAE,Amphisbaena,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Amphisbaena_silvestrii,1.584031623603375,5.962451041394596,1.6801242123074178,7.668739186921759,6.907884010736168,SQUAMATA,REPTILIA,AMPHISBAENIDAE,Amphisbaena,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Amphisbaena_steindachneri,1.797046950365764,8.864810979343167,1.5738818915805883,10.980697955715495,6.72610688690707,SQUAMATA,REPTILIA,AMPHISBAENIDAE,Amphisbaena,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Amphisbaena_talisiae,1.3308250778732766,7.0644412224324995,1.412171293925158,7.458276318886983,6.410065131016474,SQUAMATA,REPTILIA,AMPHISBAENIDAE,Amphisbaena,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Amphisbaena_trachura,4.41315083283863,6.231111052541507,4.4510022398941915,6.932144037154829,6.9469750961918715,SQUAMATA,REPTILIA,AMPHISBAENIDAE,Amphisbaena,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Amphisbaena_vermicularis,1.1726847610087092,3.0989986475935862,1.2479619404251123,2.54666464805891,2.6982156688779684,SQUAMATA,REPTILIA,AMPHISBAENIDAE,Amphisbaena,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Anadia_escalerae,3.368528715239358,2.027604220839186,1.6046746200889488,14.665311497528888,2.817131757125869,SQUAMATA,REPTILIA,GYMNOPHTHALMIDAE,Anadia,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Anilius_scytale,1.6603525821384673,2.404171218487656,0.9261769016607366,1.8293036277268155,69.97001923076677,SQUAMATA,REPTILIA,ANILIIDAE,Anilius,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Anisolepis_grilli,2.298426635988038,7.172194148317765,3.2507858302858788,5.676375869160464,5.935113087403374,SQUAMATA,REPTILIA,LEIOSAURIDAE,Anisolepis,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Anisolepis_longicauda,2.750092685911901,20.019921026168316,2.750092685911901,20.019921026168316,5.366508398008776,SQUAMATA,REPTILIA,LEIOSAURIDAE,Anisolepis,Vulnerable
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Anolis_auratus,3.68299141850542,2.7016355401170937,1.9375302727197845,2.1733146158243257,20.17497371718341,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Anolis_brasiliensis,1.2724739092419832,3.8046711136369633,1.5405687601192304,3.5835904154165186,8.491455133061512,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Anolis_chrysolepis,4.115785276577246,12.955549227255911,1.7697496224517355,6.789708405942102,0.2002834300380091,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Anolis_fuscoauratus,1.9141115493237189,2.460764882453769,0.8246814174712028,1.5647519374877357,6.575102663871409,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Anolis_meridionalis,1.1019387531809903,3.1798881784332536,1.4410530769663608,3.128829402346527,17.471691631125513,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Anolis_onca,2.8891932491901184,23.009623960617976,2.0141155527728043,6.472657634601184,10.34773524741981,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Anolis_ortonii,1.78725151236621,3.097404494530642,0.7357282783766089,2.0499246030798877,18.416298744138903,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Anolis_planiceps,3.2090171358803614,2.73924740586875,1.9477821964096695,2.6685233325086672,0.2002834300380091,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Anolis_punctatus,2.661460600764322,2.6865555959885232,0.987631834020268,1.6947282103032688,5.406480324197966,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Anolis_scypheus,5.261561914044584,15.417173273012647,2.2936498219047463,3.8828173426859665,8.611128169918015,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Anolis_tandai,2.0419205634601054,30.52265561929919,0.7748638382630126,3.6426087542011873,7.358058997399111,SQUAMATA,REPTILIA,DACTYLOIDAE,Anolis,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Apostolepis_albicollaris,1.3486721676531523,9.79836714206804,1.4796454445857252,11.20091556287286,1.760389582586963,SQUAMATA,REPTILIA,DIPSADIDAE,Apostolepis,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Apostolepis_ammodites,1.3964412152865568,6.711613754615902,1.4823371850066736,7.194309224744282,2.279431831594062,SQUAMATA,REPTILIA,DIPSADIDAE,Apostolepis,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Apostolepis_assimilis,1.2515258656495711,5.131703057068911,1.6749349064838917,5.22906232636995,2.075932948421304,SQUAMATA,REPTILIA,DIPSADIDAE,Apostolepis,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Apostolepis_breviceps,2.3757444878685923,55.426550816953025,2.3757444878685923,55.426550816953025,1.954426026989865,SQUAMATA,REPTILIA,DIPSADIDAE,Apostolepis,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Apostolepis_cearensis,2.211484920221779,5.8292974872545855,1.2018883533051292,2.8913354010249535,2.623452164571004,SQUAMATA,REPTILIA,DIPSADIDAE,Apostolepis,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Apostolepis_dimidiata,1.47778427122317,4.4560165037809885,2.302486535713776,4.652713428297899,1.6377532027895656,SQUAMATA,REPTILIA,DIPSADIDAE,Apostolepis,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Apostolepis_flavotorquata,1.331251083597194,4.5145216992444555,1.6540656738559003,4.36132665884189,2.3793988968828645,SQUAMATA,REPTILIA,DIPSADIDAE,Apostolepis,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Apostolepis_gaboi,2.8682051331861165,54.11363699327104,1.909887186721543,28.06130684886839,2.6498077002612628,SQUAMATA,REPTILIA,DIPSADIDAE,Apostolepis,Endangered
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Apostolepis_goiasensis,1.1993098702275182,5.516155385815852,1.445137069840353,5.867833923302774,2.4585845160679645,SQUAMATA,REPTILIA,DIPSADIDAE,Apostolepis,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Apostolepis_intermedia,1.7638721818741483,24.46501774809976,1.8060195263012304,35.22785694834441,2.2337296320143665,SQUAMATA,REPTILIA,DIPSADIDAE,Apostolepis,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Apostolepis_longicaudata,2.099123945621409,21.322709005261952,2.139317229678184,21.481217428043923,2.1743619948025037,SQUAMATA,REPTILIA,DIPSADIDAE,Apostolepis,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Apostolepis_multicincta,1.7116484123706737,16.254281369662305,2.523870635888666,19.756325433555673,1.762826838451364,SQUAMATA,REPTILIA,DIPSADIDAE,Apostolepis,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Apostolepis_nelsonjorgei,2.0500872442435263,14.022651213686672,2.175957457564522,15.313685968387867,2.173616665445205,SQUAMATA,REPTILIA,DIPSADIDAE,Apostolepis,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Apostolepis_polylepis,2.14576704198034,11.520824149557368,2.1618658379931643,14.480130599146364,2.028208401432005,SQUAMATA,REPTILIA,DIPSADIDAE,Apostolepis,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Apostolepis_serrana,1.8969725193806528,67.16868581920554,2.3244497438272855,72.0607750660013,1.9865744335101645,SQUAMATA,REPTILIA,DIPSADIDAE,Apostolepis,Endangered
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Apostolepis_vittata,2.001447994140387,96.90869134873044,1.4866614194466194,30.309679027520016,1.9668486095402624,SQUAMATA,REPTILIA,DIPSADIDAE,Apostolepis,Vulnerable
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Arthrosaura_kockii,4.507115323400145,18.61707748306045,1.9192851599214464,3.726748494340981,15.619554977226269,SQUAMATA,REPTILIA,GYMNOPHTHALMIDAE,Arthrosaura,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Arthrosaura_reticulata,2.502565765767126,3.4753884280437157,0.919222776915912,2.292249787810683,14.100131003429668,SQUAMATA,REPTILIA,GYMNOPHTHALMIDAE,Arthrosaura,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Arthrosaura_versteegii,3.0167520139173996,23.786737320235503,1.5829054910424027,8.69815116813895,10.278314664763268,SQUAMATA,REPTILIA,GYMNOPHTHALMIDAE,Arthrosaura,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Aspronema_dorsivittatum,0.9183681864698052,1.550807035381031,1.62191505937051,2.33372096421041,5.727797882601367,SQUAMATA,REPTILIA,SCINCIDAE,Aspronema,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Atractus_albuquerquei,1.3259223216335956,3.8742512920731462,1.3445358255825115,3.2704784563183575,2.5570865027285428,SQUAMATA,REPTILIA,DIPSADIDAE,Atractus,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Atractus_alphonsehogei,2.8897871612858563,5.068892197838419,1.4090880495921143,2.5441702166725295,2.251311928982438,SQUAMATA,REPTILIA,DIPSADIDAE,Atractus,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Atractus_badius,3.397355404077362,23.738783899998996,1.7322562003627635,7.866597503251874,2.5316677483386716,SQUAMATA,REPTILIA,DIPSADIDAE,Atractus,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Atractus_boettgeri,3.012525656642629,12.63806081983244,2.6562879810276967,9.68767737962963,2.2078022647438416,SQUAMATA,REPTILIA,DIPSADIDAE,Atractus,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Atractus_elaps,4.758139880395309,9.4252703649047,1.6686894821468088,2.4055888340476943,2.1834368282909407,SQUAMATA,REPTILIA,DIPSADIDAE,Atractus,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Atractus_emmeli,3.2510587564940163,10.856337907722986,1.598776613666222,3.694656167354876,2.3828389586008782,SQUAMATA,REPTILIA,DIPSADIDAE,Atractus,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Atractus_flammigerus,3.1846771068149384,54.583926568198585,1.6375669991957345,8.133808778806161,2.3792742429594704,SQUAMATA,REPTILIA,DIPSADIDAE,Atractus,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Atractus_latifrons,1.59484002456113,6.84037676122105,0.8327570198534601,2.3603746297431742,2.2360331475055095,SQUAMATA,REPTILIA,DIPSADIDAE,Atractus,Least_Concern
