biome,species,marginality,specialization,w.marginality,w.specialization,tip.mean,orderName,className,familyName,genusName,redlistCategory
mangroves,Crotophaga_sulcirostris,0.7927674225377224,1.5902945346785662,1.0365751302654649,1.4666728653556158,13.328705700013163,CUCULIFORMES,AVES,CUCULIDAE,Crotophaga,Least_Concern
mangroves,Crypturellus_berlepschi,5.835493281857447,10.277265787930586,6.681861698798376,3.727101336548362,10.888117562597197,STRUTHIONIFORMES,AVES,TINAMIDAE,Crypturellus,Least_Concern
mangroves,Crypturellus_boucardi,1.548106775249249,3.9600187312975237,1.9717705247147037,2.6224561199903915,11.357627182064205,STRUTHIONIFORMES,AVES,TINAMIDAE,Crypturellus,Vulnerable
mangroves,Crypturellus_brevirostris,2.5860482401796006,16.767599079508937,1.854500643324606,4.976882494904511,10.91990943708212,STRUTHIONIFORMES,AVES,TINAMIDAE,Crypturellus,Least_Concern
mangroves,Crypturellus_cinereus,2.1149988510356827,6.239850160165719,1.0092672273302783,1.7224199263700748,11.515490788992526,STRUTHIONIFORMES,AVES,TINAMIDAE,Crypturellus,Least_Concern
mangroves,Crypturellus_cinnamomeus,1.342037534986789,3.0444659324482006,1.871375626830752,2.432217699876262,11.693967429590115,STRUTHIONIFORMES,AVES,TINAMIDAE,Crypturellus,Least_Concern
mangroves,Crypturellus_erythropus,1.3870919718304395,3.1936013495171736,1.752776762636751,2.632649017846383,10.697911147501376,STRUTHIONIFORMES,AVES,TINAMIDAE,Crypturellus,Least_Concern
mangroves,Crypturellus_noctivagus,3.7540328999193853,9.127347246591647,1.781665970701204,3.2763512200549227,10.894778829013998,STRUTHIONIFORMES,AVES,TINAMIDAE,Crypturellus,Near_Threatened
mangroves,Crypturellus_obsoletus,4.568187997438338,12.667879084022278,2.0925974885128995,1.8552182279993945,14.26422079499838,STRUTHIONIFORMES,AVES,TINAMIDAE,Crypturellus,Least_Concern
mangroves,Crypturellus_parvirostris,1.7183661740077816,2.300418741788604,1.055294609958861,1.7803262466198932,15.003468074450801,STRUTHIONIFORMES,AVES,TINAMIDAE,Crypturellus,Least_Concern
mangroves,Crypturellus_soui,1.0203102705517317,1.4020525651823939,0.7654142379202487,1.4829811734304692,15.297053360522868,STRUTHIONIFORMES,AVES,TINAMIDAE,Crypturellus,Least_Concern
mangroves,Crypturellus_strigulosus,2.4515348929843994,4.836787020310665,1.4405416657442964,2.9427518623094344,13.7322156767865,STRUTHIONIFORMES,AVES,TINAMIDAE,Crypturellus,Least_Concern
mangroves,Crypturellus_tataupa,2.387446323819917,2.438035478360412,1.330400085546639,1.900867122347636,13.103076878125645,STRUTHIONIFORMES,AVES,TINAMIDAE,Crypturellus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Campephilus_melanoleucos,1.06266932124104,1.3858670245320839,0.8195445659840027,1.557962975931571,1.9637067007940383,PICIFORMES,AVES,PICIDAE,Campephilus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Campephilus_pollens,4.553899218814136,5.992957306073145,4.071847958573272,2.6012532552753034,2.6857956754998473,PICIFORMES,AVES,PICIDAE,Campephilus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Campephilus_robustus,1.2467459134805559,16.870698307655097,2.240539149640551,3.4830660437926113,2.037207642019764,PICIFORMES,AVES,PICIDAE,Campephilus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Campephilus_rubricollis,1.017984218202427,2.2848529733067005,0.8336274272847902,1.6796316130065447,2.7918457423202994,PICIFORMES,AVES,PICIDAE,Campephilus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Camptostoma_imberbe,1.2613925051791977,1.6603742038026945,1.494636525624886,1.7512228214066698,5.787247778494086,PASSERIFORMES,AVES,TYRANNIDAE,Camptostoma,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Camptostoma_obsoletum,0.7445163626721337,1.0952722180906704,0.22038776925791015,1.1099123029531663,5.911669179299429,PASSERIFORMES,AVES,TYRANNIDAE,Camptostoma,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Campylopterus_falcatus,3.981738610723413,7.463264537788447,3.013561019640507,3.85886880093587,3.6596039096918473,CAPRIMULGIFORMES,AVES,TROCHILIDAE,Campylopterus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Campylopterus_hemileucurus,0.7132852726292642,2.4138623009859517,1.4797332443793472,1.7905464930512096,4.1276556753553,CAPRIMULGIFORMES,AVES,TROCHILIDAE,Campylopterus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Campylopterus_largipennis,1.1711595133253618,2.0634918751945084,0.8241632186343252,1.5836507456474804,4.779294892848565,CAPRIMULGIFORMES,AVES,TROCHILIDAE,Campylopterus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Campylorhamphus_falcularius,1.7492646191634773,43.552726308676625,3.261112186803204,4.516049811394401,3.699576821577053,PASSERIFORMES,AVES,FURNARIIDAE,Campylorhamphus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Campylorhamphus_procurvoides,5.071670587591739,20.268687038302016,1.530104581958028,2.7646809745344423,1.780961189991175,PASSERIFORMES,AVES,FURNARIIDAE,Campylorhamphus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Campylorhamphus_pusillus,4.17967788651896,4.034763857735619,2.6331547106557016,2.186201694021644,2.800377565705393,PASSERIFORMES,AVES,FURNARIIDAE,Campylorhamphus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Campylorhamphus_trochilirostris,0.844971884986872,1.357345672078147,0.560265718275899,1.4293510012285209,1.780961189991175,PASSERIFORMES,AVES,FURNARIIDAE,Campylorhamphus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Campylorhynchus_albobrunneus,4.89351535212137,10.247916220642018,4.031823064479999,3.0690357736302176,1.7358642255953156,PASSERIFORMES,AVES,TROGLODYTIDAE,Campylorhynchus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Campylorhynchus_chiapensis,3.390266888938909,21.531265533040582,3.5471831322349905,17.20418138288722,3.1812327409290133,PASSERIFORMES,AVES,TROGLODYTIDAE,Campylorhynchus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Campylorhynchus_fasciatus,2.598674953436878,5.432120754908965,2.860474517277811,7.299388936463331,3.2631173904010407,PASSERIFORMES,AVES,TROGLODYTIDAE,Campylorhynchus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Campylorhynchus_griseus,2.839355490945058,2.001987035572541,2.503277247418328,2.8985589883508904,3.1812327409290133,PASSERIFORMES,AVES,TROGLODYTIDAE,Campylorhynchus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Campylorhynchus_gularis,2.5384171321678473,6.5667105306485105,2.5034416944270776,6.18574159355952,3.4050879814920254,PASSERIFORMES,AVES,TROGLODYTIDAE,Campylorhynchus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Campylorhynchus_jocosus,2.135730679292726,8.059137700496295,1.874665087967122,6.963922092283247,3.449343486134154,PASSERIFORMES,AVES,TROGLODYTIDAE,Campylorhynchus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Campylorhynchus_megalopterus,2.332338090692385,6.389085751155348,2.053484757788648,4.827616062862297,4.398735688003455,PASSERIFORMES,AVES,TROGLODYTIDAE,Campylorhynchus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Campylorhynchus_nuchalis,2.836186721572171,3.4991038289845005,2.4646258950499447,3.8694206742503976,4.884601385249619,PASSERIFORMES,AVES,TROGLODYTIDAE,Campylorhynchus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Campylorhynchus_rufinucha,2.31999407834126,33.463891497289175,2.517782121741869,22.06166118344845,3.804902628968733,PASSERIFORMES,AVES,TROGLODYTIDAE,Campylorhynchus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Campylorhynchus_turdinus,1.0895163960844678,2.4920489670359443,0.584031136798593,1.7085115977006229,5.256821824123846,PASSERIFORMES,AVES,TROGLODYTIDAE,Campylorhynchus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Campylorhynchus_yucatanicus,1.8268629932303801,42.75493837315925,1.811293431032099,35.773397607481435,5.719077846375255,PASSERIFORMES,AVES,TROGLODYTIDAE,Campylorhynchus,Near_Threatened
Tropical_&_subtropical_dry_broadleaf_forests,Campylorhynchus_zonatus,1.1966680530939777,1.5368740113141457,1.1055607673862704,1.5162938725060835,1.7358642255953156,PASSERIFORMES,AVES,TROGLODYTIDAE,Campylorhynchus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Capito_auratus,5.037563519696084,10.480751155439265,1.5089421668838316,1.9165394363326016,2.497296190394452,PICIFORMES,AVES,CAPITONIDAE,Capito,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Capito_dayi,1.3951878981157522,12.300009922490009,1.844038194115494,5.5350253023071065,5.791457542596614,PICIFORMES,AVES,CAPITONIDAE,Capito,Vulnerable
Tropical_&_subtropical_dry_broadleaf_forests,Capito_maculicoronatus,4.368725494589395,2.684307653522765,3.3435909312697976,2.3943099609784166,1.260829511262647,PICIFORMES,AVES,CAPITONIDAE,Capito,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Capito_squamatus,4.259379143441779,22.520352940262804,3.6070219407087807,6.003133987824685,1.2445882005474802,PICIFORMES,AVES,CAPITONIDAE,Capito,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Capsiempis_flaveola,1.8372858581545943,1.4568245496929537,0.7264702863201632,1.340380461801937,7.426167873379566,PASSERIFORMES,AVES,TYRANNIDAE,Capsiempis,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Caracara_cheriway,0.493246419605552,0.9443939754179467,1.2800397818324178,1.3858637017914426,4.574577369152098,FALCONIFORMES,AVES,FALCONIDAE,Caracara,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Caracara_plancus,0.571821702446769,2.3510346999182974,0.9914223091068974,1.4113834406323895,4.574577369152098,FALCONIFORMES,AVES,FALCONIDAE,Caracara,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Cardellina_rubrifrons,3.10688556920687,5.753280115182246,3.10688556920687,5.753280115182246,3.2681148081457727,PASSERIFORMES,AVES,PARULIDAE,Cardellina,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Cardinalis_cardinalis,1.7042415021865502,2.6013647455186004,2.33389430900775,3.069731812501096,3.373694819279018,PASSERIFORMES,AVES,CARDINALIDAE,Cardinalis,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Cardinalis_phoeniceus,2.559166102265761,4.7420765338306134,1.9811829560947336,4.570045582982895,3.373694819279018,PASSERIFORMES,AVES,CARDINALIDAE,Cardinalis,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Cardinalis_sinuatus,3.360615398911251,6.357989026060167,3.761063858552173,9.489956672388049,6.031210158999724,PASSERIFORMES,AVES,CARDINALIDAE,Cardinalis,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Cariama_cristata,0.6082134176181423,2.7169908133453657,1.064552014984991,1.6349938120555274,5.7940260867476825,CARIAMIFORMES,AVES,CARIAMIDAE,Cariama,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Carpodectes_hopkei,4.142953656942249,4.420594063701742,5.4152444572248335,3.1289522971235293,1.6487266950289032,PASSERIFORMES,AVES,COTINGIDAE,Carpodectes,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Carpodectes_nitidus,2.805369759279207,0.8994976689962725,1.926477820532418,4.053140615066101,1.6866925150386234,PASSERIFORMES,AVES,COTINGIDAE,Carpodectes,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Caryothraustes_poliogaster,1.4224384366299425,6.263664956249553,1.784512148064627,2.565012477144551,3.744803101713369,PASSERIFORMES,AVES,CARDINALIDAE,Caryothraustes,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Casiornis_fuscus,1.4846722812955961,4.647622862351741,1.586673593010302,3.039277595853581,1.2755633597101577,PASSERIFORMES,AVES,TYRANNIDAE,Casiornis,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Casiornis_rufus,1.481467067495598,4.678198568456853,1.222884926065823,2.535770852922314,1.2755633597101577,PASSERIFORMES,AVES,TYRANNIDAE,Casiornis,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Catamblyrhynchus_diadema,1.964261822955751,1.7336555220308048,3.161090660407524,1.624550280853159,15.637393230995366,PASSERIFORMES,AVES,THRAUPIDAE,Catamblyrhynchus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Catamenia_analis,2.993192907031657,2.898908404686824,3.1504845836731734,3.4359619841478817,4.25503301405972,PASSERIFORMES,AVES,THRAUPIDAE,Catamenia,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Catamenia_homochroa,4.287571352116294,3.164796150960349,2.9701261338397007,2.8157959295480066,2.880235942679952,PASSERIFORMES,AVES,THRAUPIDAE,Catamenia,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Catamenia_inornata,3.1233445116968803,2.9968964848344983,2.087264882695225,2.4415007989508335,4.65115694213507,PASSERIFORMES,AVES,THRAUPIDAE,Catamenia,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Cathartes_aura,0.03390531864507714,0.9989691870893692,0.02365439618218612,1.0006293945967837,19.41619441662758,CATHARTIFORMES,AVES,CATHARTIDAE,Cathartes,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Cathartes_burrovianus,0.8480066085703516,1.3523731377861796,0.6502660130350412,1.2846291134574297,11.913566497850088,CATHARTIFORMES,AVES,CATHARTIDAE,Cathartes,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Cathartes_melambrotus,1.3081517335198665,3.955746570984404,0.8678561466002518,1.620848339165342,12.205653277080527,CATHARTIFORMES,AVES,CATHARTIDAE,Cathartes,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Catharus_aurantiirostris,1.3262072633933757,2.0801438614106127,1.250478269110493,1.78319627434893,6.365462487643119,PASSERIFORMES,AVES,TURDIDAE,Catharus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Catharus_dryas,1.4816187075160476,5.8209419385232115,1.5725197127732058,2.49483188205722,5.827897001116734,PASSERIFORMES,AVES,TURDIDAE,Catharus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Catharus_frantzii,0.9197613033830194,3.3809685203603617,0.9519010470165165,2.166156249916447,4.340597280767916,PASSERIFORMES,AVES,TURDIDAE,Catharus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Catharus_fuscater,2.7763128183456915,1.9203667657790002,2.908124606910018,1.9821545441755692,5.907525063339941,PASSERIFORMES,AVES,TURDIDAE,Catharus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Catharus_mexicanus,0.8938273583872066,4.608293666111423,1.7771410626617152,2.451615655010331,6.302734119430748,PASSERIFORMES,AVES,TURDIDAE,Catharus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Catharus_occidentalis,1.973986447881763,5.432358480206657,1.912465975370694,4.300177608184877,3.4728735483056896,PASSERIFORMES,AVES,TURDIDAE,Catharus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Celeus_castaneus,1.3774720839364214,4.202543205173711,1.7126720782102711,2.6694957063577855,3.113697097482032,PICIFORMES,AVES,PICIDAE,Celeus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Celeus_elegans,1.6173341797939786,3.186687166431762,0.953972821931508,1.7049090492257348,0.26546409419525213,PICIFORMES,AVES,PICIDAE,Celeus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Celeus_flavescens,1.488981112193423,4.497800388229328,1.79528436685572,2.2178073053689986,0.8471671506848171,PICIFORMES,AVES,PICIDAE,Celeus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Celeus_flavus,1.5552723542797575,2.6714897048717936,0.882712523438493,1.8597025620604413,2.87112616148747,PICIFORMES,AVES,PICIDAE,Celeus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Celeus_loricatus,2.635687580545876,3.428893118674802,2.6913643756513155,1.9478953736971607,3.3254897185887833,PICIFORMES,AVES,PICIDAE,Celeus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Celeus_lugubris,1.2873656691649975,7.580585115148125,1.4092449634754454,4.920418537843972,0.263826329910153,PICIFORMES,AVES,PICIDAE,Celeus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Celeus_obrieni,2.207106758646671,49.17160175085844,1.8945482578211656,5.103406356449288,2.005229721180021,PICIFORMES,AVES,PICIDAE,Celeus,Vulnerable
Tropical_&_subtropical_dry_broadleaf_forests,Celeus_undatus,1.688182035748833,14.868192935812269,0.9571042831718772,1.761953507060552,3.4316340876444196,PICIFORMES,AVES,PICIDAE,Celeus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Cephalopterus_ornatus,1.8503605674033408,2.656176175685208,0.9339368836058912,1.732708736038871,1.19192604730641,PASSERIFORMES,AVES,COTINGIDAE,Cephalopterus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Cephalopterus_penduliger,4.049096791259165,18.524289849719953,4.292466717946292,5.419342150427984,1.2513747146153429,PASSERIFORMES,AVES,COTINGIDAE,Cephalopterus,Vulnerable
Tropical_&_subtropical_dry_broadleaf_forests,Cercibis_oxycerca,4.015942372166078,7.607114775045226,3.8751361251913545,4.911474889682697,18.60899302817571,PELECANIFORMES,AVES,THRESKIORNITHIDAE,Cercibis,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Cercomacra_cinerascens,1.4380805287404825,4.007204482141955,0.8863016035284057,1.722740246998311,0.1025163194710692,PASSERIFORMES,AVES,THAMNOPHILIDAE,Cercomacra,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Cercomacra_melanaria,2.2099367132888452,8.739585108175005,1.744120576371704,5.852664041882962,3.7981700858093506,PASSERIFORMES,AVES,THAMNOPHILIDAE,Cercomacra,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Cercomacra_nigricans,2.9346768097390123,1.8235159346917271,2.2101521499428696,3.092441395528927,0.5673599774420304,PASSERIFORMES,AVES,THAMNOPHILIDAE,Cercomacra,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Certhia_americana,2.034952559846512,2.760979782953006,1.4623084549662424,2.287170596455335,1.5767141736238506,PASSERIFORMES,AVES,CERTHIIDAE,Certhia,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Certhiaxis_cinnamomeus,0.8626088957519447,1.4660422267429372,0.6131153734304967,1.3450666849278494,1.8396046101518584,PASSERIFORMES,AVES,FURNARIIDAE,Certhiaxis,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Chaetocercus_astreans,3.982286848459494,2.827510513082279,4.380880176121068,8.143990271499153,0.4080114036589822,CAPRIMULGIFORMES,AVES,TROCHILIDAE,Chaetocercus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Chaetocercus_berlepschi,2.84042694623468,19.707528954102784,3.070692022239168,14.29478503509742,0.40759282897533167,CAPRIMULGIFORMES,AVES,TROCHILIDAE,Chaetocercus,Vulnerable
Tropical_&_subtropical_dry_broadleaf_forests,Chaetocercus_bombus,2.4744520244646466,5.944889063817395,2.408558922686841,3.3984478886326235,0.44500104678143454,CAPRIMULGIFORMES,AVES,TROCHILIDAE,Chaetocercus,Near_Threatened
Tropical_&_subtropical_dry_broadleaf_forests,Chaetocercus_heliodor,4.849472465385277,2.032771933772505,3.7227332646474753,3.0967917305251533,0.3936000329719115,CAPRIMULGIFORMES,AVES,TROCHILIDAE,Chaetocercus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Chaetocercus_jourdanii,2.413221616492007,3.4208269058499923,2.361187757145399,17.092080401873595,0.4407945556931606,CAPRIMULGIFORMES,AVES,TROCHILIDAE,Chaetocercus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Chaetocercus_mulsant,3.2404486926774054,3.16974608426383,3.5925559511225087,2.5101148840765055,0.4826521763889953,CAPRIMULGIFORMES,AVES,TROCHILIDAE,Chaetocercus,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Chaetura_brachyura,1.1543533275797613,1.3939148504251464,1.0702683110369602,1.5431314675541623,5.771496415880807,CAPRIMULGIFORMES,AVES,APODIDAE,Chaetura,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Chaetura_chapmani,2.5458714778813625,3.436977447224423,1.7055554744110637,2.2869907346713383,6.671462645741996,CAPRIMULGIFORMES,AVES,APODIDAE,Chaetura,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Chaetura_cinereiventris,1.822751579021187,1.6396753557580408,0.73951906253593,1.1628910117082465,8.105847681554032,CAPRIMULGIFORMES,AVES,APODIDAE,Chaetura,Least_Concern
Tropical_&_subtropical_dry_broadleaf_forests,Chaetura_egregia,1.2666993536887539,6.902717560839287,1.3520203107429714,2.8191966095284258,5.810494378352541,CAPRIMULGIFORMES,AVES,APODIDAE,Chaetura,Least_Concern
