term,Estimate,Std. Error,t value,p_value,adj.r.squared,lambda,lam_low,lam_up,class,ext,biome,variable
Beta,-0.04094302480538872,0.0411050822478129,-0.9960574840491212,0.31947062085944267,-8.10458522023619e-6,0.6822381900360294,0.5632537653603212,0.7729162470394756,Mammals,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.04003284016594757,0.04698243785992111,-0.8520809474660751,0.39437948713903515,-2.8221974803286634e-4,0.6830712259728328,0.5643751043771724,0.7735074189509253,Mammals,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.04421205829097928,0.06074795982342799,-0.7277949484968301,0.4669147527675084,-4.84595700652694e-4,0.683764504641949,0.5653137036115257,0.7739949717509905,Mammals,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.06722126034371752,0.03827868284439276,-1.7561017085404862,0.07938660701120548,0.00214153499536782,0.6975461390130441,0.5805650340253538,0.7850385850233379,Mammals,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.07777494746799826,0.04349977081495724,-1.787939246826,0.07409787451308669,0.00225722784505705,0.6982916387296942,0.581624786373319,0.7855411126325911,Mammals,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.10568319091860448,0.05514340014512434,-1.9165156780407335,0.05559309303978788,0.00274530797853021,0.6992579094857687,0.5830052375314319,0.786184192621623,Mammals,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.01873691902949578,0.04165841779829384,-0.4497750999622259,0.6529731034074657,-8.22202092690549e-4,0.6866077744401897,0.5671452974696981,0.7770186999706177,Mammals,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.01596499310680747,0.04768918160101988,-0.33477179877765084,0.7378696112286238,-9.152837782632689e-4,0.6871023201480686,0.5678786102800327,0.7773363805780948,Mammals,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.01388325276638152,0.06098723773407669,-0.22764193431610763,0.819972589245411,-9.774520591180886e-4,0.6874917595015777,0.5684659011612869,0.7775826476640348,Mammals,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.0720750877099229,0.0414656346979106,-1.7381884597935424,0.08249493950944498,0.00207734314098038,0.6760795211967132,0.5510282653597419,0.7695810111728627,Mammals,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.0827474573813516,0.04770693665649831,-1.7344952994394434,0.08314791167003888,0.00206418957035103,0.6764487111741743,0.5516052021461603,0.7698129184129766,Mammals,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.11134877939155904,0.06188456458404698,-1.7992980986451552,0.07228224517658388,0.00229900071500748,0.6764896024128322,0.5517508500181139,0.7698056197812613,Mammals,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.06755134135979034,0.03915288536516972,-1.725322175613749,0.08478792907717847,0.00203163810118875,0.6787297034349447,0.5533970789564465,0.7720661346820461,Mammals,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.0751534276983698,0.04432236631883277,-1.695609552020619,0.0902807542680144,0.00192737152878214,0.6790868821803563,0.5539583045921186,0.7722880524265897,Mammals,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.09558711908965706,0.05603849430956739,-1.7057403177468595,0.0883765744516789,0.00196272102738197,0.6793586024008252,0.5544014273866327,0.7724479493151096,Mammals,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.05649992055195664,0.04069573036522777,-1.388350081074664,0.1653492133955532,9.543056785608376e-4,0.713335445969787,0.5953365160546064,0.7988202533555513,Mammals,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.06996349997836068,0.04643301133992535,-1.5067620634417624,0.13219723928496308,0.00130656245915107,0.713245718893019,0.5952492347636227,0.7987322206946007,Mammals,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.1036631284871968,0.05951427725629805,-1.7418194972068948,0.08185701613977425,0.00209030239064915,0.7127279004543515,0.5946264227129897,0.7983093631942296,Mammals,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.06955624887220495,0.03832888679360607,-1.814721341810745,0.06987551655282309,0.00235613843444349,0.6798361072087983,0.5601495272168571,0.7712364875260141,Mammals,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.079470527429998,0.04355722682056729,-1.8245084278981871,0.06838273685305962,0.00239264566022362,0.6799375231752056,0.5603520908531813,0.7712739649517323,Mammals,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.10375313365221787,0.05500712097276564,-1.8861764043892917,0.05956972599730359,0.0026271288592426,0.6797560201420286,0.5602352785484723,0.7710749162596714,Mammals,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.0649979113633193,0.04005342786391408,-1.6227802420346351,0.1049613232756208,0.00167937445655124,0.6848233168231325,0.5633347267493598,0.7758631648396499,Mammals,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.07556095084417154,0.04611740444638197,-1.6384476045702416,0.1016526516235916,0.00173181595331925,0.685042741489508,0.5636265884896845,0.7760243064639764,Mammals,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.10190152518125303,0.06006546567544008,-1.6965077026435031,0.09011061297349632,0.00193049705921559,0.6851688765717939,0.5637687895385792,0.7761306054944324,Mammals,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.10145454062132583,0.04180309667580174,-2.4269623231059363,0.01540708870891594,0.00501095962207356,0.6970457919734446,0.5750228939591947,0.7871931623164001,Mammals,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.10891159838442034,0.04763387803748124,-2.286431482625077,0.02244382363268249,0.00433516052296114,0.6986645000453718,0.5772986761517642,0.7883094133887415,Mammals,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.130568175227182,0.06124871522754666,-2.1317700255769423,0.03327652158854022,0.00363702596202829,0.7004710600279964,0.5798582096432662,0.7895475839557804,Mammals,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.05671879861898653,0.03952433804148872,-1.4350347514852435,0.1515995372935075,0.00108977375249816,0.679345649927056,0.5574711803995499,0.7713016065930691,Mammals,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.06097401046106712,0.04540654615823453,-1.3428462549999391,0.17963589425569904,8.265418705749202e-4,0.6798261936375328,0.5580814637634431,0.771661678813332,Mammals,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.07737501213637052,0.05913206467551388,-1.3085119310642117,0.19100967993544593,7.329366361693312e-4,0.6800507734572311,0.5583077775874042,0.7718577551593787,Mammals,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.0946739076096163,0.04073266672989126,-2.324274721255626,0.02031652360804736,0.00451326923473698,0.6891873585680076,0.5630371899592912,0.7819336810149091,Mammals,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.11178885550143727,0.04704582100621343,-2.376169723697098,0.01768674639843337,0.0047621593143973,0.6898177143658412,0.5640503590514881,0.7823012494750703,Mammals,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.15516210472303804,0.0616874059773482,-2.5152963115358427,0.01205389755489139,0.00545587399184064,0.6906920446510982,0.565477095218138,0.7827903938961961,Mammals,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.12442743351376344,0.04129854802779423,-3.012876710096996,0.00265502749325374,0.00825003810236489,0.7217857323778794,0.6074006746062127,0.8055168648328768,Mammals,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.1363701455678297,0.0469200109760583,-2.906438910200059,0.00373884769739696,0.00761143341647058,0.7225870904630627,0.6085378639095294,0.8060647815974646,Mammals,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.16040817233357277,0.06002203047559459,-2.6724882690997256,0.0076554141673153,0.00628587485939107,0.7235274448518011,0.6097519668520506,0.80676732196923,Mammals,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.10543530386018324,0.04084100682137628,-2.5816039335494088,0.0099799802470315,0.00580002429930626,0.6802483872014843,0.5586248369158369,0.771407878857532,Mammals,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.11741582317690592,0.04649535810952854,-2.5253235581132834,0.01171755051781309,0.00550735796352627,0.6810751887138371,0.5597234123796879,0.7720010017982851,Mammals,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.15033044140328614,0.06005187137829498,-2.5033431590546775,0.01246602354335579,0.00539476233951127,0.6818865769544346,0.560730013620072,0.7726080955856223,Mammals,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.1000482346625913,0.0401173842790184,-2.4938872875347715,0.01280085158920885,0.00534661922138855,0.6910604411074078,0.5682969885011172,0.781650870286089,Mammals,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.11190900829137154,0.04587517186328307,-2.4394242843358085,0.01488899370034202,0.00507278736333659,0.6922452053292416,0.5699796316654133,0.7824542103443537,Mammals,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.141330607107985,0.0592043558540879,-2.3871656919349205,0.01716954478176369,0.00481558570769543,0.6938016905405426,0.5721819553352497,0.7835101403209983,Mammals,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.02153311776378564,0.04046582926142667,-0.532130890600868,0.594757200527293,-7.387912543402513e-4,0.6913343130731195,0.5731386186803774,0.7805634085102028,Mammals,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.01885641741975294,0.04638345776380433,-0.4065332411346808,0.6844405143192107,-8.604005423485734e-4,0.6919631671875986,0.5740679121238771,0.7809654803754985,Mammals,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.02002069128498125,0.0600633544345721,-0.333326226506215,0.7389600797475473,-9.162802290198304e-4,0.6923901049089415,0.5747535083170088,0.7812178269049174,Mammals,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.09457656978059333,0.03813844830360877,-2.4798221738781177,0.013313638799608,0.00527533735255524,0.6920288954110076,0.5714395815371657,0.7824709229428364,Mammals,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.11515221335647322,0.04369247462158877,-2.635515940760555,0.00853500836369614,0.00608625718634147,0.6922194730450181,0.5717322093977895,0.782575261349664,Mammals,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.16407933431176364,0.05550855115104024,-2.9559289678683816,0.00319273425507482,0.00790560894631509,0.6921068246512264,0.5716755292524998,0.7824111995302955,Mammals,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.05854158272010219,0.03933671850421533,-1.48821724196005,0.137018623924948,0.00124950841219908,0.6930286979140278,0.5738488812780148,0.78289843073143806,Mammals,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.0715974765729058,0.04463671564721506,-1.604004137284076,0.1090386662461551,0.00161718405561713,0.692760123110144,0.5735917051903661,0.7826595817934906,Mammals,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.10505401000188444,0.05633354107695777,-1.8648572057341328,0.06250322584574453,0.00254519689267596,0.6918616463464805,0.572563905595074,0.7819373689799992,Mammals,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.021226011542329,0.03871614093209795,-0.5482470884573983,0.5836484006490952,-7.20833469659945e-4,0.6649888562278994,0.5385257619760371,0.7611764030998204,Mammals,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.02093433672361478,0.04410874494728092,-0.4746073992500953,0.6351736599760043,-7.985236570932519e-4,0.6655509856066502,0.5393688117966365,0.7615295823514185,Mammals,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.02830123385112883,0.05638318749790069,-0.5019445531025108,0.6158204367226401,-7.709870275394272e-4,0.6655801567028197,0.5394636835115629,0.7615205150170832,Mammals,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.06561102921561407,0.03996784517537352,-1.6415953606635962,0.10099804264675404,0.00174241217964348,0.6842192473230204,0.5613754036925549,0.7759881162130619,Mammals,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.07424455726202343,0.04604196838571522,-1.6125409026834356,0.10716956559562264,0.00164537084997904,0.6844413189749317,0.5617336568259745,0.7761197851218372,Mammals,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.09777553735533226,0.05973722766513303,-1.6367605457593262,0.10200488332683388,0.00172614512074653,0.6844753192976487,0.5618931682230336,0.7760875507037106,Mammals,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.04141824131202333,0.04249974851806646,-0.9745526210447248,0.330025191903204,-5.1750555236820846e-5,0.6818541412674896,0.5577965146589319,0.7753695201654148,Mammals,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.04113042945841434,0.04854249425784859,-0.8473077061087393,0.3970326389442449,-2.9057838775931565e-4,0.682618674600774,0.5589033968098974,0.7758775590534609,Mammals,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.04817186802780449,0.06255131552290492,-0.7701175846599901,0.4414176565008898,-4.1924768857603195e-4,0.6831876114253685,0.559755361883429,0.7762423024403919,Mammals,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.1014841959635072,0.0389668247363624,-2.604374276069918,0.00934497385023913,0.00592021642362204,0.648054669126119,0.5210536903807158,0.7458186489407865,Mammals,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.11335397162780482,0.04458194477298345,-2.542598179711914,0.01115761983680152,0.00559652070681265,0.6490424070523314,0.5225443581823,0.746447483124445,Mammals,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.13594191510206696,0.0565800742200362,-2.402646461250612,0.01646393553451819,0.00489121080017973,0.6504424914500366,0.5245938308597687,0.7473676539618934,Mammals,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.03806699182191149,0.04182316192639838,-0.9101892365025605,0.3629488311753608,-1.767104731379125e-4,0.7043854423344976,0.5816285966222996,0.7938036841713437,Mammals,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.03807332163757979,0.04821558937559349,-0.789647542022007,0.4299266147631995,-3.878504307875266e-4,0.704869031432428,0.5823816311022203,0.794111484991512,Mammals,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.04075632397737713,0.06277778102549643,-0.64921574658436,0.516352621141017,-5.961522139219453e-4,0.7053276848220773,0.5831196246712158,0.7943936292933551,Mammals,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.05612942256987505,0.04218447503473843,-1.3305706074012562,0.1836430441227157,7.927985117653907e-4,0.706082155449739,0.5840991139348699,0.7952367158032861,Mammals,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
