term,Estimate,Std. Error,t value,p_value,adj.r.squared,lambda,lam_low,lam_up,class,ext,biome,variable
Beta,-0.10766882274511227,0.02553313739071185,-4.216826984382999,2.7057409431208157e-5,0.01673507902143808,0.1380055556985542,0.03382643913067545,0.30059051361183625,birds,high,Deserts_and_xeric_shrublands,marginality
Beta,-0.08985746803477015,0.01869153350747273,-4.807388756992348,1.767552377351933e-6,0.02193308767925879,0.10058698711061358,0.01457561321485108,0.2552404536318739,birds,low,Deserts_and_xeric_shrublands,marginality
Beta,-0.10687648523534236,0.02188773754010341,-4.882938907665529,1.2188926146183832e-6,0.02264285947797235,0.10444684110335344,0.01727829889484588,0.25889254440042264,birds,int,Deserts_and_xeric_shrublands,marginality
Beta,-0.12455634329139877,0.02595685908645772,-4.798590726116881,1.8451181422740603e-6,0.02185108580746295,0.1120976557024124,0.02228537714398576,0.26663583423660653,birds,high,Deserts_and_xeric_shrublands,marginality
Beta,-0.09510261037536807,0.01867132561184023,-5.093511427761708,4.211057440528521e-7,0.02467383173748537,0.09294301647384978,0.00656815994687886,0.25540532297163393,birds,low,Deserts_and_xeric_shrublands,marginality
Beta,-0.1104776427512216,0.02207806550075324,-5.0039548413991435,6.649691406401814e-7,0.02380061624344552,0.10211872854957522,0.01176085298486577,0.2650980665795659,birds,int,Deserts_and_xeric_shrublands,marginality
Beta,-0.1265005666118133,0.02656859096460904,-4.76128247750585,2.211989096112532e-6,0.021504872526391,0.11651658492475886,0.02001995663070226,0.2796739497668801,birds,high,Deserts_and_xeric_shrublands,marginality
Beta,-0.0825578484743039,0.01793909001303331,-4.602120197530814,4.7280650785630485e-6,0.0200555766696669,0.1257983091248709,0.02251525334275991,0.299300420562268,birds,low,Deserts_and_xeric_shrublands,marginality
Beta,-0.09662484406634932,0.02064958137639782,-4.67926406376403,3.2810979542219343e-6,0.02075241365732788,0.13126138649110206,0.02627356403863994,0.30341014807838373,birds,int,Deserts_and_xeric_shrublands,marginality
Beta,-0.11058181702725532,0.02406230686762527,-4.595644866288281,4.874114883479663e-6,0.01999756758854248,0.13993372269980045,0.03185449538182147,0.31106756214191467,birds,high,Deserts_and_xeric_shrublands,marginality
Beta,-0.08644983806181257,0.01862942179192727,-4.640500334759401,3.944901560526404e-6,0.02040093865899434,0.10534877250073418,0.01566105092902903,0.26352498056928564,birds,low,Deserts_and_xeric_shrublands,marginality
Beta,-0.10341040141263293,0.0217262936163587,-4.7596890311180635,2.2291265278084893e-6,0.02149014039172477,0.11007707894997984,0.01902239717679766,0.2673567877417051,birds,int,Deserts_and_xeric_shrublands,marginality
Beta,-0.1207584538075724,0.02568192434512529,-4.702079648891016,2.9420406157942836e-6,0.02096053300370426,0.1191430386504992,0.02493786482835018,0.27625527866130367,birds,high,Deserts_and_xeric_shrublands,marginality
Beta,-0.08897208305420651,0.01806004382851546,-4.9264599742402755,9.816994859246364e-7,0.02305627601747676,0.07761168223083685,0.00542544992266139,0.22249309850864132,birds,low,Deserts_and_xeric_shrublands,marginality
Beta,-0.1057254432123359,0.02107485965939237,-5.016661791397388,6.235034444301846e-7,0.02392366611519445,0.08231260390735386,0.0088236386625778,0.22732388899900696,birds,int,Deserts_and_xeric_shrublands,marginality
Beta,-0.12347784668295216,0.02493831536706578,-4.951330708008463,8.668380604426318e-7,0.02329401746228141,0.09048863216904214,0.01392908942546505,0.23636348847846583,birds,high,Deserts_and_xeric_shrublands,marginality
Beta,-0.08567837624091523,0.01827899554574918,-4.687258445163302,3.158232401379024e-6,0.02082523170883907,0.0995419964533152,0.01135106219577215,0.2564037871549323,birds,low,Deserts_and_xeric_shrublands,marginality
Beta,-0.1011689945402912,0.02150313988363416,-4.704847528676032,2.903274394228106e-6,0.02098584388469847,0.10570390968351263,0.01584578289479116,0.262189048240765,birds,int,Deserts_and_xeric_shrublands,marginality
Beta,-0.1166361434177842,0.02560726664576431,-4.554806455185522,5.899909277795601e-6,0.01963344294016471,0.11536553341056704,0.02229939723366128,0.2720307303297272,birds,high,Deserts_and_xeric_shrublands,marginality
Beta,-0.08735685350984333,0.01804097357018693,-4.842136327620492,1.4907770629069006e-6,0.02225828441891283,0.10412635213709528,0.01652606077769221,0.2576457212893136,birds,low,Deserts_and_xeric_shrublands,marginality
Beta,-0.10322683572775912,0.02091429487204142,-4.935707197365495,9.373757454689268e-7,0.02314454469812306,0.10880018533991344,0.02013701676193481,0.2612585414571929,birds,int,Deserts_and_xeric_shrublands,marginality
Beta,-0.11786283219448487,0.02454102289929025,-4.802686207423472,1.808612296816392e-6,0.02188924068314703,0.11831947890606614,0.02650674648963271,0.2710081581802737,birds,high,Deserts_and_xeric_shrublands,marginality
Beta,-0.0846338193902794,0.01821921399647456,-4.6453057418753705,3.856102614108181e-6,0.02044436471115356,0.09517468098495264,0.0128667461154913,0.250500017900754,birds,low,Deserts_and_xeric_shrublands,marginality
Beta,-0.0982640566813782,0.0213307382106674,-4.606688043840732,4.627573504389915e-6,0.02009654259165143,0.10180157110940252,0.01695176457289984,0.25738241202427464,birds,int,Deserts_and_xeric_shrublands,marginality
Beta,-0.1119058871101252,0.02524629596266201,-4.432566554540449,1.035709088736958e-5,0.01856137953425122,0.11172658840176652,0.02266623711296878,0.2681493114183798,birds,high,Deserts_and_xeric_shrublands,marginality
Beta,-0.07898710749597121,0.01885348667608095,-4.18952254577826,3.046264664785525e-5,0.01650996409605804,0.0909619727972598,0.01192038579149834,0.23593772349175013,birds,low,Deserts_and_xeric_shrublands,marginality
Beta,-0.09233720311529488,0.0222403525453511,-4.151786844520867,3.584554229085768e-5,0.0162010867600555,0.09738511519092832,0.016293675822262,0.24275745529519363,birds,int,Deserts_and_xeric_shrublands,marginality
Beta,-0.10642669706450052,0.02662583804741842,-3.9971210248843,6.890241107315731e-5,0.01496235861500479,0.10631183678592936,0.02222720072812005,0.25220136254745984,birds,high,Deserts_and_xeric_shrublands,marginality
Beta,-0.09389516227936862,0.01859172486285965,-5.050373914845375,5.252297041735687e-7,0.02425148388021055,0.08892407609299335,0.00823099515250553,0.24566833536961685,birds,low,Deserts_and_xeric_shrublands,marginality
Beta,-0.11176855811622737,0.02187776087072869,-5.108775014803634,3.892827311613445e-7,0.02482404561820009,0.09549581784316846,0.01229292838373899,0.25233726280779006,birds,int,Deserts_and_xeric_shrublands,marginality
Beta,-0.1304127160055198,0.0260638121414268,-5.003593307758572,6.661870068924713e-7,0.02379711938459838,0.10520559444716208,0.01797307716234236,0.262764070400833,birds,high,Deserts_and_xeric_shrublands,marginality
Beta,-0.09405078482718648,0.01841244831131617,-5.107999937704291,3.9084108882647683e-7,0.02481640811883743,0.08960357094722306,0.00966579891762262,0.247920259831281,birds,low,Deserts_and_xeric_shrublands,marginality
Beta,-0.11075674424706544,0.02161281757829303,-5.1245860862817185,3.587731669529859e-7,0.02498007240409996,0.0961709147259723,0.0136470050665029,0.254127333111604,birds,int,Deserts_and_xeric_shrublands,marginality
Beta,-0.12598185974638684,0.02572249032865841,-4.897731834542692,1.132665417014067e-6,0.02278300852031584,0.10785992732520926,0.0199314324997493,0.2670989185322975,birds,high,Deserts_and_xeric_shrublands,marginality
Beta,-0.08907350841369527,0.01920959854317627,-4.6369271181534595,4.012199916747505e-6,0.02036867445016264,0.09038083550160536,0.01136366639567013,0.23529855103837824,birds,low,Deserts_and_xeric_shrublands,marginality
Beta,-0.10837378041144469,0.02259049222021305,-4.797318241453643,1.8566043376022632e-6,0.02183923693632926,0.095197056502781,0.01474560757492007,0.23937074693924143,birds,int,Deserts_and_xeric_shrublands,marginality
Beta,-0.1298741173204519,0.02698552936887541,-4.812731873633214,1.7219880725782843e-6,0.0219829546800758,0.10341971848639275,0.02011236768689656,0.2475188748726235,birds,high,Deserts_and_xeric_shrublands,marginality
Beta,-0.08308132961881443,0.01869614699494005,-4.443767458680105,9.84208887211402e-6,0.01865849605438441,0.08464466225113694,0.01061927259110936,0.22390232824221615,birds,low,Deserts_and_xeric_shrublands,marginality
Beta,-0.09747868903033612,0.02174449843308499,-4.482912739068701,8.22790626653358e-6,0.01899967465831501,0.09091961680885458,0.01417489152552377,0.2309462060550885,birds,int,Deserts_and_xeric_shrublands,marginality
Beta,-0.11241819533130364,0.02560299785519828,-4.3908215735947085,1.2512915190887595e-5,0.01820142447889277,0.10050809303623295,0.01965282488907153,0.24179849504097287,birds,high,Deserts_and_xeric_shrublands,marginality
Beta,-0.08107150591529415,0.01905873960481781,-4.253770584850233,2.302315897617646e-5,0.01704182716050002,0.1044890807216922,0.01281051692833763,0.273612586610985,birds,low,Deserts_and_xeric_shrublands,marginality
Beta,-0.09700308861408732,0.02229112791127749,-4.351645596408411,1.492123182167404e-5,0.01786648228273888,0.10904521384751388,0.01597211367243807,0.2771310608165102,birds,int,Deserts_and_xeric_shrublands,marginality
Beta,-0.11255433698360257,0.02646514005950184,-4.252928068037635,2.310840808483761e-5,0.01703480394671496,0.11811215134899954,0.02129581309748173,0.28624679241504547,birds,high,Deserts_and_xeric_shrublands,marginality
Beta,-0.092338808144515,0.01813415698970059,-5.091982395264329,4.2442873082748633e-7,0.02465880625819396,0.10306901086182556,0.01365512990423391,0.27638777173384194,birds,low,Deserts_and_xeric_shrublands,marginality
Beta,-0.10661385404346346,0.02092159164162422,-5.095876827619154,4.160145858911335e-7,0.02469708399700821,0.11098130031863652,0.01797711244339334,0.2838009465191588,birds,int,Deserts_and_xeric_shrublands,marginality
Beta,-0.12216483129065234,0.02452088436366047,-4.9820728110319905,7.42690360544529e-7,0.02358937705482677,0.12316367235016676,0.02448667484781924,0.29603910747918777,birds,high,Deserts_and_xeric_shrublands,marginality
Beta,-0.08795289465422584,0.01678327928323929,-5.240507124377083,1.9588262123448885e-7,0.02613716959966169,1e-6,NA,0.43753578288012834,birds,low,Deserts_and_xeric_shrublands,marginality
Beta,-0.08065047337130302,0.02119903527986582,-3.804440735466029,1.5088136462737545e-4,0.01348086335370236,0.14165577599704743,0.02534336471249283,0.3230079594192548,birds,int,Deserts_and_xeric_shrublands,marginality
Beta,-0.09227382625095264,0.02496400996409914,-3.696274211701247,2.3085040308989943e-4,0.01267940247100851,0.1517783105428557,0.03306126852261699,0.3313180292313228,birds,high,Deserts_and_xeric_shrublands,marginality
Beta,-0.08028429449177561,0.01780528449484072,-4.509014978954077,7.2959219070689585e-6,0.01922870370602867,0.12699952302971057,0.02580779234472624,0.29408652350027953,birds,low,Deserts_and_xeric_shrublands,marginality
Beta,-0.09573682088995278,0.02070287794108857,-4.6243242684605645,4.258471437257327e-6,0.02025505904847861,0.12927651126516476,0.02847772871087122,0.29444932896563414,birds,int,Deserts_and_xeric_shrublands,marginality
Beta,-0.11132978069499372,0.02434912715334263,-4.572228811073026,5.439229042725202e-6,0.01978842021190093,0.13567260717152932,0.03341013704642834,0.29951775200444414,birds,high,Deserts_and_xeric_shrublands,marginality
Beta,-0.08493275594580513,0.01857459284719945,-4.572523158084225,5.431750427442594e-6,0.01979104318080098,0.09324183383099194,0.01589270662521592,0.2458342781485042,birds,low,Deserts_and_xeric_shrublands,marginality
Beta,-0.1000655174198842,0.02144589759592046,-4.665951470313797,3.495952027643412e-6,0.02063140574742843,0.09793732294893026,0.01873138296791603,0.2506505722842599,birds,int,Deserts_and_xeric_shrublands,marginality
Beta,-0.07660436154131375,0.01838519154500474,-4.166633856046344,3.362775706694521e-5,0.0163223033813375,0.1029698797677243,0.02067026619921799,0.24869664322059096,birds,low,Deserts_and_xeric_shrublands,marginality
Beta,-0.08923348068264406,0.02138666884484563,-4.172388010961794,3.280384089432431e-5,0.0163693907700849,0.10885713705773808,0.02425786371561775,0.25511210751814817,birds,int,Deserts_and_xeric_shrublands,marginality
Beta,-0.10140288786531965,0.02523732071278482,-4.017973580450263,6.317129354282969e-5,0.01512680493878583,0.11683562606656246,0.02915982297158598,0.2639799359804664,birds,high,Deserts_and_xeric_shrublands,marginality
Beta,-0.09636127794824048,0.01851484674846294,-5.204540942594631,2.3664458037586658e-7,0.02577568931466853,0.08674862607612406,0.01121883913911943,0.24666490958222945,birds,low,Deserts_and_xeric_shrublands,marginality
Beta,-0.11317018623534354,0.02162734212148906,-5.232736671923127,2.040684961013284e-7,0.02605888414171939,0.09390465870871063,0.01494406366779752,0.2542675986079987,birds,int,Deserts_and_xeric_shrublands,marginality
Beta,-0.13114141130818183,0.02565201747153666,-5.1123234830825925,3.8222458775827306e-7,0.02485902498757519,0.10531640136473136,0.02038448859261125,0.26748115851894577,birds,high,Deserts_and_xeric_shrublands,marginality
Beta,-0.0846794533860836,0.01787720576068782,-4.736727569153713,2.4907102469384768e-6,0.02127834974265566,0.09165565468778586,0.01342018548917926,0.24026929543575484,birds,low,Deserts_and_xeric_shrublands,marginality
Beta,-0.10019022873623606,0.02093024263243466,-4.78686418001556,1.953609147342661e-6,0.02174200098889537,0.09633488138909128,0.01651759026186254,0.24505073582384507,birds,int,Deserts_and_xeric_shrublands,marginality
Beta,-0.11411662157096886,0.02475102528134984,-4.610581593036347,4.543536987533514e-6,0.02013149057615896,0.10509788002298516,0.02163882664598714,0.2551796211154197,birds,high,Deserts_and_xeric_shrublands,marginality
Beta,-0.08720582822686371,0.01772562970156151,-4.919759111247904,1.0150735278990908e-6,0.02299240691628012,0.07170017768987576,0.00719478433840063,0.22095565509785653,birds,low,Deserts_and_xeric_shrublands,marginality
Beta,-0.1001725788726298,0.02059014944533898,-4.865072938812785,1.3314814386600204e-6,0.02247410812419774,0.07894202036279659,0.01055128939127257,0.2303476327879422,birds,int,Deserts_and_xeric_shrublands,marginality
Beta,-0.11318220666036688,0.02432616436918584,-4.652694314757476,3.7233022982530177e-6,0.02051121476577369,0.08949923815789489,0.01525564505306215,0.24398564145556956,birds,high,Deserts_and_xeric_shrublands,marginality
Beta,-0.09178011578579384,0.01839180155938828,-4.990273274177632,7.125885128633769e-7,0.0236684428477832,0.08433886019303011,0.00658649319211628,0.24611885231027633,birds,low,Deserts_and_xeric_shrublands,marginality
Beta,-0.108392530803957,0.02134436645747115,-5.078273511651427,4.5537565052100614e-7,0.02452427286698327,0.08987131523456748,0.00955282308044259,0.25169245961685083,birds,int,Deserts_and_xeric_shrublands,marginality
Beta,-0.12566111811339128,0.02501996731622871,-5.022433343943005,6.055045671526926e-7,0.02397964870238267,0.09855231968111788,0.01417035069359947,0.26072765162238165,birds,high,Deserts_and_xeric_shrublands,marginality
Beta,-0.08576152510479024,0.01818156752465974,-4.716948909299019,2.739474776358719e-6,0.02109666448612859,0.10607033137246016,0.01550919413932421,0.26618489182016303,birds,low,Deserts_and_xeric_shrublands,marginality
Beta,-0.10101342914187872,0.02125315441458764,-4.752867605975026,2.3039448526773754e-6,0.02142712395560177,0.11261468538530266,0.01963009676632846,0.27227673189582974,birds,int,Deserts_and_xeric_shrublands,marginality
Beta,-0.1181560568289546,0.0250818911154212,-4.710811329386094,2.8214081733146656e-6,0.02104042603639068,0.12137146070656588,0.02522705383707607,0.28033429631584555,birds,high,Deserts_and_xeric_shrublands,marginality
Beta,-0.08136335935767382,0.01941918898856058,-4.189843324847561,3.042037162659383e-5,0.01651260090720522,0.10536169096534372,0.01814981323730711,0.26313109295377174,birds,low,Deserts_and_xeric_shrublands,marginality
Beta,-0.09596677662192002,0.02273534274177217,-4.221039362014896,2.6565494116947978e-5,0.01676992949812565,0.11151023061127947,0.02206971360900795,0.2690922388682045,birds,int,Deserts_and_xeric_shrublands,marginality
Beta,-0.11151056828751103,0.02695143085588779,-4.137463754105305,3.811637629724807e-5,0.01608452953067381,0.11934697432987496,0.02712411014283216,0.27678508103715355,birds,high,Deserts_and_xeric_shrublands,marginality
Beta,-0.08523719831094058,0.01822427764279887,-4.677123559112431,3.3147667151123272e-6,0.02073293580250055,0.11170078197436406,0.02229438995899251,0.26649059893772215,birds,low,Deserts_and_xeric_shrublands,marginality
